Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4634,7804,5202,5509,7667,4349,400,9273,5394,965,46.92,52.72
9015,833,9238,6509,4222,1830,4705,6079,5337,8822,34.74,64.87
5330,694,2068,2295,7938,9100,7493,2623,3295,9605,68.95,30.73
1400,6636,5248,4084,1362,3761,6903,5643,7339,4191,63.36000000000001,36.36
8996,8195,2430,976,5415,9722,1779,330,8180,3636,56.02,43.64
8487,5886,7283,5716,4284,7254,5836,458,9618,7907,42.66,56.989999999999995
17,4439,8016,3200,2419,3045,3289,9583,8627,3657,49.769999999999996,49.8
9083,1588,5474,6278,3647,8998,5433,9041,2454,3562,58.199999999999996,41.19
8118,8340,8948,9252,2505,434,3871,4936,2583,1472,49.55,49.919999999999995
2850,3628,2254,8199,5582,9978,3560,1846,4474,4077,28.38,71.25
4641,5930,964,3007,5275,7501,7756,759,1700,3969,55.86,43.96
976,9022,6611,1422,8245,9254,9190,3300,635,7874,55.32,44.49
6329,4406,7369,7145,7841,6831,7452,3134,2347,8208,64.9,34.760000000000005
3273,8812,9132,8473,5256,561,9313,4094,956,8834,50.99,48.82
4031,7499,4679,2351,619,4601,2069,6562,164,3139,43.2,56.52
1998,7393,7030,8841,5542,4937,6173,8345,592,826,46.089999999999996,53.56999999999999
3270,1377,1752,6877,9053,5825,973,4819,6564,2973,42.77,56.58
6665,6102,4353,8184,8378,8059,9189,8506,5548,1973,39.14,60.540000000000006
1724,5165,4126,9600,1452,2891,9671,2379,2767,2103,53.61,46.14
9152,5641,1568,3672,2094,5284,7729,9072,6779,607,49.47,50.27
3913,5154,5971,6926,2584,7512,7734,5747,6659,5068,70.81,28.77
7539,3477,2153,2579,2352,7789,3742,7107,8636,7404,51.81,48.0
6751,4722,3482,1020,2473,6544,6591,512,7036,5628,64.95,34.9
4113,4555,746,1617,2058,517,4326,7362,965,4484,41.82,57.93000000000001
4428,6137,7444,7182,5445,8943,6174,5066,8017,8739,52.81,46.97
7183,8290,7424,7215,2756,4264,2142,9325,2699,1806,51.94,47.839999999999996
4579,3343,7029,6360,408,3188,5547,1594,5822,2309,45.440000000000005,54.35
4124,7849,8164,7307,5692,4374,6173,9482,592,3162,48.41,51.349999999999994
2890,6622,8252,7224,3475,4756,4249,6659,8627,6863,61.92999999999999,37.9
3127,7884,6710,1629,400,2472,7173,4449,4161,2219,49.1,50.71
2044,3222,6095,2180,4151,9680,7821,1547,8812,174,49.59,50.160000000000004
297,8518,6698,8578,9691,1047,929,5699,3985,1219,31.52,68.35
6191,6198,6422,2073,7719,496,425,2356,270,7521,62.739999999999995,36.730000000000004
7271,2070,145,5693,5864,5406,2952,5365,4583,8994,49.1,50.64999999999999
4097,3921,239,3679,8345,462,5426,1994,9146,8598,49.69,49.980000000000004
7864,2981,1917,8865,7619,9391,2210,6251,4365,4277,54.94,44.89
3496,3909,5034,1779,1649,244,2324,6615,7496,5465,44.93,54.72
6668,2352,7864,5168,7944,5069,5788,9260,3854,1556,56.79,43.01
3969,7711,7334,6039,5692,1059,2916,3605,8693,4896,54.03,45.59
3514,6631,8224,1254,3297,7544,2519,4229,5854,1118,53.81,45.89
7752,1098,2755,7141,6620,8705,2465,3128,4844,1868,55.730000000000004,44.1
2722,446,7238,6261,6797,9502,5180,863,25,9956,56.35,43.519999999999996
1576,1260,7538,7734,7004,4529,6389,4586,5541,2897,48.74,50.63999999999999
6605,6365,6121,3011,6358,5812,927,4200,2691,2828,60.08,39.73
6290,6470,8737,7449,4713,4708,1658,5412,2749,6491,57.989999999999995,41.83
1119,4441,8109,8445,5529,5619,4551,1479,9468,8239,55.08,44.82
6932,3806,6945,2969,2213,2854,5547,7216,2309,8890,36.9,62.949999999999996
6575,4712,4366,2443,316,8445,5059,8162,8305,8716,47.839999999999996,51.970000000000006
4036,623,6020,6256,5605,5350,8223,6235,5414,2411,32.98,66.88
3233,1365,1752,9626,9415,7449,4655,5783,7947,9951,52.129999999999995,47.67
2916,1882,9911,257,1472,1719,4349,1638,755,4874,51.449999999999996,48.25
2936,5624,6982,9746,6787,437,7535,4317,3633,6414,55.92,43.91
5688,3156,1726,6203,9183,9431,1088,1612,6136,6751,50.03999999999999,49.730000000000004
210,7423,4005,2250,6933,8065,5764,8667,5139,129,43.980000000000004,55.86
996,9754,3262,1588,7737,1524,6138,5535,9476,4511,53.879999999999995,45.95
5411,6080,3850,6135,9128,1973,9205,2178,1543,2945,46.339999999999996,53.44
2653,793,451,1073,2975,5712,8805,1025,6887,7675,43.69,55.96
8850,2651,587,2365,3722,4398,6918,5988,8018,7415,55.089999999999996,44.72
3469,6969,6436,2469,8447,8238,8565,9010,3852,9313,58.51,40.64
2455,3792,9820,5036,1743,3881,4884,3951,6234,2602,64.4,35.33
926,8488,1088,3024,5721,3159,739,4961,7675,8117,47.449999999999996,52.2
4374,2543,4187,7469,3090,4922,7456,6532,448,9145,37.169999999999995,62.68
6531,3113,317,5518,9183,6001,3900,895,6136,1820,54.64,45.07
6016,1644,4955,522,1907,7843,3881,274,4642,9992,52.62,47.23
5472,5378,5406,7688,8084,5896,6049,2567,1543,1365,71.08,28.549999999999997
9138,9177,5859,5674,1588,1829,7089,2780,9597,3881,48.71,50.9
2251,374,6668,4391,8292,1280,8652,8481,885,4990,77.94,21.93
2485,5840,6391,8718,7860,4895,9666,5978,1350,5929,53.620000000000005,46.04
2684,2070,2081,3907,5665,5873,5662,6410,3437,2172,42.39,57.34
2534,1018,5464,1812,4151,4595,9306,4062,3987,8465,54.72,45.04
1332,6363,5248,7425,8865,1355,929,1242,2219,8214,41.88,57.95
5496,2849,5450,7235,9425,8686,6159,6335,1311,3308,44.11,55.669999999999995
6586,8354,838,7109,7057,356,3247,2130,5661,2946,42.72,56.99999999999999
6857,5149,2112,464,3053,8312,4180,2206,8636,9926,62.08,37.79
5326,962,2871,9717,1049,4342,7379,8423,6417,4445,67.85,31.86
7537,2072,4734,2732,6548,5553,3754,4022,4497,5726,48.730000000000004,51.11
242,6765,2605,3593,8252,6004,2952,8937,4185,3339,44.18,55.55
4327,2010,6487,9118,4088,9579,1979,4605,8119,6867,55.02,44.82
5362,7798,6137,4027,6148,1641,2916,8177,488,2944,58.74,40.699999999999996
2517,3665,9820,7776,2433,5682,5844,6822,2528,9998,42.43,57.35
5261,4670,8534,8362,579,3850,5029,8575,8635,7740,51.67,48.13
29,8303,1617,3422,6346,4675,739,7999,5628,7556,35.68,64.09
4652,9869,7285,6612,6995,5835,1651,5846,5394,5617,54.35,45.379999999999995
3156,3799,4559,3420,6851,2931,6896,114,2446,7184,52.400000000000006,47.32
8742,7543,3499,8902,7963,5162,5935,2022,8965,3563,45.0,54.55
9306,7910,2430,5777,2063,6834,6400,873,5054,1880,44.95,54.790000000000006
4976,252,6604,6188,9028,1629,687,2018,956,8881,58.87,40.67
3603,2864,5603,7718,8227,6718,269,4043,6929,1717,41.980000000000004,57.86
5381,6372,6016,8661,9248,638,2575,7578,7671,347,60.11,39.47
8091,6146,3442,2443,2815,1762,9892,7380,2565,8207,40.839999999999996,58.98
4564,952,8717,4422,4310,202,3349,8104,9676,2956,60.480000000000004,39.17
9453,622,471,6808,6165,8725,2465,993,4844,1275,56.39999999999999,43.33
5592,732,5662,7685,8147,7603,7150,1399,6969,8666,38.43,61.39
297,7107,4915,5599,8865,3474,320,2664,7976,3636,48.480000000000004,51.35999999999999
46,431,8765,7243,7072,147,8123,5374,885,2005,45.050000000000004,54.769999999999996
6351,2896,317,9423,6329,7904,1088,9895,4365,1051,58.60999999999999,41.260000000000005
7131,6244,3190,4976,6697,8658,8944,1049,1700,6372,52.459999999999994,47.31
1809,5850,9607,2088,4582,4394,9723,9595,781,60,48.120000000000005,51.57000000000001
285,6528,2605,8318,2201,7062,6938,8173,1606,6604,46.85,52.910000000000004
9203,9890,614,2202,4775,5646,7590,1426,945,7625,49.14,50.59
2320,7793,5278,9847,7942,7393,8804,8918,3784,7626,70.67999999999999,29.13
6329,6710,8737,7806,4713,8705,3019,464,9618,8410,64.11,35.709999999999994
7809,3571,8641,8467,704,5027,7718,6997,5737,3359,35.91,63.88
2451,5514,7199,4494,3715,1087,5669,1508,428,8101,56.63,43.25
7720,8723,4609,2770,5890,661,3121,8215,5068,790,62.67,37.04
9043,5803,1420,727,7310,6064,3433,2166,5885,6850,54.17999999999999,45.45
351,6917,4915,211,6933,1272,5165,9929,8345,7527,64.37,35.120000000000005
9267,5344,7419,1918,4713,6755,8393,417,1036,5912,58.26,41.6
8705,2031,2756,9117,1505,7048,2311,2787,7882,4050,44.5,55.22
9152,7154,7887,4222,7312,4741,9226,5596,2949,5852,54.279999999999994,45.519999999999996
7119,9663,477,1157,8460,8699,987,7831,2674,5070,43.169999999999995,56.620000000000005
3268,1823,3783,2738,8656,3776,8455,7909,3559,8294,43.49,56.39999999999999
6750,8335,9251,1141,5615,7476,3761,7349,8934,7188,56.74,43.120000000000005
7060,6049,3190,9550,5475,9796,2235,5729,4365,6889,53.7,46.0
8222,7296,2379,7065,7817,2558,3503,9023,5981,7292,51.1,48.69
6084,8918,4571,2234,1454,1509,7965,9806,1636,1234,57.099999999999994,42.620000000000005
7133,7979,8980,1435,6302,4709,8808,747,2147,8611,47.5,51.64
242,5814,7821,7238,3010,1494,4762,8502,6747,4975,52.94,46.800000000000004
5386,3245,8428,655,8720,320,3268,671,6980,9955,52.73,47.12
5521,4669,8238,6908,7023,1774,6186,6064,3307,6201,54.86,44.98
2538,5973,383,6431,7019,2561,7394,350,73,2068,52.459999999999994,47.089999999999996
6292,6347,8737,7348,4713,8819,3019,3048,9618,9208,50.06,49.769999999999996
8586,667,3456,9565,7035,1752,634,7770,3913,1053,67.93,31.7
8656,5756,1420,7210,1786,5678,9332,5438,519,3793,51.190000000000005,48.64
2930,1948,9911,2746,4627,681,5302,1836,755,9342,35.980000000000004,63.660000000000004
9982,2524,5560,6487,5540,4484,5647,8442,8423,8894,36.78,62.980000000000004
6685,6248,6121,1512,881,6574,3454,427,8922,325,63.18,36.620000000000005
6397,1689,5903,9278,5919,757,7979,9081,3979,1041,60.099999999999994,39.76
813,5007,4847,7723,6461,5026,6332,3597,9512,1498,59.11,40.77
2303,4112,1212,6925,7019,8550,3560,7766,5263,1148,48.120000000000005,51.41
9871,6026,2609,9191,3709,428,263,9947,7638,4904,54.83,44.86
8102,4885,3432,3565,7407,2356,7861,4509,1573,9696,58.53,41.260000000000005
3529,5660,7574,7560,2584,5716,8958,2186,7618,6046,65.64,33.77
4326,216,483,520,2975,6377,8805,713,6887,9367,64.56,35.3
8222,9227,1818,4196,872,8386,3724,8568,2490,7206,56.779999999999994,43.059999999999995
2205,7281,7030,5678,1362,3547,1047,6690,8828,6253,56.26,43.64
407,37,4606,6251,3717,9920,295,3132,4725,2633,34.29,65.56
9395,9851,614,3667,4913,2401,7023,915,945,3777,50.38,48.79
6227,7357,8026,8278,852,5704,3482,2953,8652,1735,48.06,51.739999999999995
6664,2043,7864,5797,5044,9981,1382,7847,6357,1021,43.309999999999995,56.53
3496,2467,9959,7976,5989,7966,6918,6933,5885,4015,32.54,67.28
2628,4163,5616,7996,1334,7333,7729,6693,4872,4780,50.29,49.05
3279,1038,8078,2976,6376,796,5302,9805,1257,3176,61.33,37.940000000000005
1322,7123,2865,4896,2197,8510,3551,9856,5341,7419,54.35,45.12
3345,1248,8078,1900,2356,2097,4349,9465,6069,5635,38.05,61.78
6575,3409,8565,7478,1320,9169,4772,1434,4562,2197,47.29,52.38
3863,1388,9674,9929,9038,6105,3775,6891,6217,2655,46.25,53.33
29,2303,6264,8249,7533,5390,8836,4597,1350,5245,49.71,50.14999999999999
3790,1632,6043,4934,860,5399,5150,2225,6924,7616,51.6,48.06
5195,7556,3092,5445,3465,3711,8461,410,7159,9427,50.29,49.32
4652,6355,964,1039,8321,3479,2407,2802,5317,5486,49.44,50.260000000000005
1331,8252,350,8454,1934,1809,1688,7182,6142,9310,49.85,49.730000000000004
1425,6098,9054,9008,5222,3299,9348,488,956,9178,60.22,39.65
6665,1974,2354,7368,7724,9318,2465,1474,4844,1548,46.52,53.12
9518,8486,8815,1763,7077,2218,8808,207,1373,7019,41.5,57.940000000000005
2191,6579,3501,7425,7247,1885,929,4447,7675,9678,42.42,57.16
4788,9330,2681,895,7791,9331,987,8229,5344,2863,57.379999999999995,42.42
6317,442,5136,8280,9599,4032,5444,4693,1311,9961,42.78,56.99999999999999
9043,4563,4738,6137,5540,1757,5276,4105,1037,4327,54.58,45.28
5553,6460,8285,646,3462,7773,3761,173,8934,6369,56.18,43.44
3653,6254,9702,229,5140,4314,6885,3254,2653,8904,48.13,51.4
3980,334,7747,9166,5824,3571,362,5512,8100,3890,44.11,55.50000000000001
5236,5240,3126,4527,2229,5501,9735,6454,5415,5304,49.53,49.91
9678,6433,4961,172,7482,6963,3201,7723,3405,9824,51.22,48.58
5539,2325,809,9671,1229,6260,8339,6647,5296,2208,62.93,36.82
3365,7667,8815,6919,3414,6097,1651,3906,6561,3618,55.84,43.9
6575,7697,2758,266,546,5649,7725,9610,5049,4079,62.74999999999999,36.71
4878,7280,6726,6413,5692,4760,1651,2571,9280,3180,52.43,46.839999999999996
8487,7126,4973,1727,715,1877,2171,7132,8005,2102,49.519999999999996,50.239999999999995
3311,6331,175,7419,8292,3940,4501,5081,7371,7701,48.53,51.190000000000005
6311,663,6116,6907,7019,3637,535,4981,5932,8011,35.730000000000004,64.02
8653,1616,8381,2391,1243,4361,2604,1023,6832,6537,56.379999999999995,43.230000000000004
8224,1804,2931,7007,9448,1649,1696,4888,3795,5388,49.730000000000004,50.11
9083,136,3470,6111,7312,3077,7894,2173,736,2530,54.059999999999995,45.050000000000004
4182,8085,9074,647,189,9760,2362,8844,1886,894,36.94,62.849999999999994
6754,8431,9956,912,5615,4102,3257,4392,3418,4839,53.300000000000004,46.36
3507,3642,4194,3762,837,6957,5150,8949,9629,8523,47.199999999999996,52.580000000000005
7320,498,1970,7759,6620,3547,1696,3414,1298,9984,40.08,59.650000000000006
1845,720,2110,8979,278,2365,5573,9455,6417,750,62.4,37.269999999999996
1625,4046,8511,4664,6494,8160,1966,7642,1757,4037,55.86,43.76
2191,8055,2664,4530,6303,4597,320,6550,7675,9603,55.900000000000006,43.86
1752,2732,9277,3933,7324,1942,359,4383,4241,3653,54.09,45.53
6016,3297,1096,1503,1523,2732,4326,548,8364,8197,58.489999999999995,41.02
9211,7889,2430,8703,7963,7440,4997,2628,3319,5626,63.33,36.059999999999995
7876,3363,2153,5686,1323,834,2213,4040,5727,3148,63.24999999999999,36.5
2916,4471,436,5382,7019,2200,7394,7614,2982,499,61.69,37.74
4883,6336,5648,2501,3656,2797,1626,7127,2210,3341,54.010000000000005,45.629999999999995
7969,6239,3129,313,9574,3579,4857,9200,1153,8220,51.73,48.04
8567,4130,9186,1481,953,6048,2604,1535,6832,3407,50.690000000000005,48.96
3306,7008,6334,7140,5542,5107,6173,9465,592,2166,48.980000000000004,50.760000000000005
2303,4593,5470,8268,1334,6626,3542,7064,7509,9809,48.3,51.51
5553,863,5662,9605,2536,9743,1979,2117,8119,2233,62.62,36.94
1778,7936,1679,5288,3144,6543,8457,4761,6137,4739,54.31,45.46
6588,6736,2021,82,6054,3763,1179,5477,2710,1189,51.73,47.54
5047,1776,6548,6780,408,5898,7837,2087,7265,6163,61.46,38.32
6961,1518,5842,8119,9599,8763,6159,1789,4722,7453,39.72,59.95
4822,2724,9730,2301,8591,7890,7252,4029,52,4798,57.69,42.16
2632,5955,383,817,4415,9805,3761,2431,2190,1948,40.33,59.5
4162,8595,5887,6665,2032,5832,8088,918,7159,643,50.5,48.96
4184,5948,1043,6150,5340,3453,7394,4028,2982,2157,51.9,47.83
5510,8357,93,5968,1451,2095,7602,5217,6446,874,42.120000000000005,57.66
4369,4171,4852,9257,6078,465,7756,2919,2250,3219,45.2,54.449999999999996
3867,5489,2164,3148,9408,4313,6994,3238,1543,7147,48.339999999999996,51.39
1236,337,4129,1973,5528,7976,2527,392,3908,3552,43.19,56.44
6575,6675,2021,2940,824,1001,6780,9085,7826,4727,50.029999999999994,49.669999999999995
9888,8432,7787,4237,260,4079,4042,1133,6623,3883,45.81,53.949999999999996
843,4087,8457,5673,7417,6797,3633,3047,6217,8832,54.13,45.61
2701,382,7693,9262,5824,9498,1979,2536,4725,9209,54.56999999999999,45.31
5980,8107,3961,232,1454,3014,7645,884,175,8795,51.17,48.67
6470,280,1213,5600,4405,7416,1900,5117,8258,3422,50.970000000000006,48.870000000000005
7231,395,2640,9224,5214,2533,1451,8138,7266,4372,51.76,48.03
3267,8341,9403,249,6079,1022,9172,1436,1373,1168,53.15,46.739999999999995
3361,9865,1026,3772,5103,4515,739,5725,2691,2280,36.07,63.519999999999996
1727,6950,6152,1652,400,9775,4290,6988,7237,7433,45.36,54.120000000000005
9338,3789,5588,1779,7254,6294,4922,8264,1559,5642,60.68,38.9
1871,3870,5269,2568,1519,6242,4260,2275,6234,3369,71.91,27.05
2341,9579,9901,1761,2339,1529,3930,3920,3403,1788,35.25,64.05
5332,5375,5406,6206,1239,5422,3773,7443,9224,9904,55.69,43.64
1724,6549,6152,8162,9787,6905,5315,4662,245,2999,44.18,55.60000000000001
8102,9391,1818,6086,3803,377,1740,7142,3623,8878,42.4,57.4
1736,3108,6095,8050,788,4453,7837,6346,2767,2373,52.669999999999995,46.83
5496,6394,8285,1622,9105,3975,1766,7155,9483,3922,39.01,60.72
5597,7000,2797,5774,3248,6049,5939,9526,6239,1177,47.53,52.23
7634,7714,7131,7755,2756,3328,2142,7539,5336,8304,47.58,52.09
1033,9868,8171,2494,2339,1243,3930,6694,3403,1740,58.32000000000001,41.43
27,3626,9840,3348,6547,7727,1966,826,7776,2277,42.47,57.3
9223,9921,614,5190,4913,6774,4074,506,5054,5397,71.32,28.58
1473,9060,9898,7561,6260,4052,5862,9506,592,2148,35.49,64.3
9203,2101,2273,792,6069,6428,5300,6253,4654,4894,51.4,48.42
3273,8230,4460,6661,5692,8593,8919,8879,3784,6993,61.45,38.36
3415,7589,8815,8666,364,4735,4555,1670,5397,7747,52.900000000000006,46.86
8854,674,9390,5271,5578,3146,6562,1166,7325,1704,52.73,47.12
6280,6211,6422,5520,5198,339,2916,6234,4879,7763,49.64,50.13999999999999
7283,8697,8838,1532,2438,9190,2362,9321,4405,1683,62.660000000000004,36.74
2451,3759,9820,6124,7417,3916,2499,5713,6217,1377,40.26,59.53000000000001
6672,2364,7864,6667,5044,6815,1347,1240,9108,3650,46.28,53.49
6105,8475,1928,1529,8460,2627,6936,3009,7783,3174,47.23,52.480000000000004
6368,6743,1228,4668,824,9772,9062,4222,5286,1522,37.51,62.13999999999999
3507,9698,5535,7653,9327,2592,929,9532,5394,1863,54.84,45.04
6290,7881,1526,6914,5736,1590,8648,5838,4986,4286,46.949999999999996,52.62
9982,2783,6976,1759,8307,2038,949,4747,4589,3857,48.620000000000005,50.91
7231,4060,37,7292,7386,8502,2235,6269,4365,4218,55.25,44.46
7176,7982,8980,1633,6302,7198,501,2382,684,3044,55.60000000000001,43.919999999999995
8025,4974,3432,4871,4296,9785,8944,282,1700,4246,56.75,43.05
6636,2462,7864,2677,2516,821,9209,6019,2668,4603,54.6,45.08
4626,8255,8316,7218,8712,9507,2930,147,4763,8907,56.31,43.54
1065,1190,6590,9910,1960,6089,852,7463,3045,3095,48.9,50.81
2648,6657,8252,5615,5297,9802,3276,3791,6997,3010,52.68000000000001,47.010000000000005
2207,179,6668,9255,8837,2479,8648,2154,2648,1009,64.55,35.29
4066,6109,8402,1085,3297,5410,2519,1949,8934,9853,54.949999999999996,44.72
5280,1767,4664,4650,2519,9741,9124,9188,9374,6719,48.43,50.68
2674,4988,4993,8015,1334,153,2906,4542,2379,8745,40.54,59.27
2341,9241,9901,4316,7443,7292,5926,3087,2100,4057,43.6,56.169999999999995
46,5587,7821,3962,2419,1581,1047,7455,8828,8096,46.6,53.290000000000006
3685,9688,6657,499,3094,1422,6128,3777,4161,8377,55.24,44.49
3093,4515,4208,170,1044,3891,1339,3130,7290,3933,46.47,53.22
5644,3533,1526,4269,5425,5809,6720,2115,3382,6371,51.580000000000005,48.199999999999996
2538,5226,5946,9912,9787,515,2575,5203,8124,2212,74.02,25.77
5644,4728,8238,8335,579,9937,8157,4390,3115,3022,51.04,48.71
8976,8275,1237,9151,2031,440,2110,9620,7638,4056,40.46,59.19
3496,7094,6436,2150,9338,6754,191,4963,5308,1309,45.07,54.75
845,9864,8171,5525,2336,7101,7372,2356,6112,6740,47.5,52.059999999999995
4187,6807,6783,4393,6031,42,2916,8854,488,499,60.629999999999995,38.99
4038,7842,7334,505,9284,7018,3975,4780,1009,8399,59.72,39.95
6934,4629,4635,632,2056,1751,451,9012,2210,5799,53.72,45.769999999999996
9678,1057,6417,1997,8307,2964,4523,1139,875,8911,52.839999999999996,46.94
4726,5814,2977,8263,8378,8919,9189,3871,4001,914,44.98,54.800000000000004
837,2356,9323,2014,9847,371,1045,9978,8657,396,41.55,58.3
6531,1286,628,9850,4676,1586,1451,4066,2253,1287,68.31,31.269999999999996
6263,5245,2932,9340,8378,893,2575,7226,3008,9236,64.38000000000001,35.43
2374,5023,8879,7675,4426,3119,2273,1294,1902,2682,36.82,62.82
5143,5486,3126,6966,9128,4687,7478,8608,8122,3634,52.62,47.12
5496,1629,9450,7864,5465,9406,5113,3072,2347,3166,50.18,49.18
7850,1921,5904,4217,7088,8861,1382,9221,7027,3238,53.2,46.64
4013,1961,6487,6338,408,1792,325,609,6182,6720,40.63,59.18
6365,485,5136,231,8659,4029,2312,6619,3725,94,55.46,44.25
541,4152,8029,9002,5529,8676,3284,3079,6997,1922,46.98,52.900000000000006
6485,620,2409,6979,6620,1991,634,8493,5617,8099,58.45,41.18
3401,6166,7568,9996,6787,3300,3237,3799,1595,4181,71.2,28.000000000000004
6948,4180,8788,3285,2516,5174,4071,9226,1314,4709,54.89000000000001,44.89
9466,8147,7263,7655,4428,7787,9082,5038,1797,5255,56.11000000000001,43.47
3842,3579,2607,5211,1376,8405,1219,7432,7742,7200,59.86,40.0
5329,4490,8238,6822,7574,9793,42,2135,1666,9090,55.33,44.230000000000004
8025,8274,8948,3835,1219,6487,7371,8729,879,8919,52.739999999999995,46.97
7691,7373,8810,2704,1219,2557,618,6784,6204,2778,38.22,61.370000000000005
361,3286,6045,1539,891,7981,7821,5955,2517,6634,44.879999999999995,54.97
7194,3292,7400,7773,1509,5147,3517,2728,4562,8849,43.32,56.56
4986,5882,3447,5582,9128,7306,7478,5196,3920,7050,71.25,28.29
4305,4262,4852,7610,8842,8584,9189,578,9207,4521,36.84,62.849999999999994
5521,7401,8621,8894,8776,5545,1832,7918,9257,4576,52.01,47.31
8014,9405,1818,2158,1562,6550,4595,312,4739,4662,60.07,39.69
8102,2370,8751,1428,6706,9938,9915,2940,3334,7074,36.47,63.29
9670,3435,6426,1773,4279,3833,4995,4563,4145,5653,51.55,48.32
6925,2054,1443,8149,7724,131,7756,4939,9470,2381,45.28,54.53
1818,1687,7378,7464,7957,2587,5618,5503,5541,1614,61.99,37.63
2936,7195,9978,3571,4252,1621,2486,5633,3403,9073,37.63,61.919999999999995
7277,7883,5552,3092,5890,3319,1020,6611,4245,4229,46.7,52.51
6961,682,2893,8980,5214,4464,8737,4153,626,2319,53.28000000000001,46.42
3228,8419,9872,973,189,3306,9933,4048,3120,7059,33.77,65.75
2975,7819,6710,1189,400,9867,4290,6147,7237,6707,52.15,47.52
3237,8402,9872,5488,9365,6987,8034,719,6062,3105,52.790000000000006,47.010000000000005
4335,963,8717,2969,8299,1132,5302,2461,440,1143,60.0,39.82
2530,4497,5470,2635,1519,8274,6917,4791,9374,3842,54.03,45.550000000000004
3142,4707,4208,4111,1452,1934,6903,8277,6940,4291,48.38,51.27
8985,2445,587,2676,3722,4602,6918,6317,3300,7523,42.36,57.42
9782,7426,2017,8423,2063,7945,6400,9346,3713,9737,70.38,29.48
4165,3926,239,2846,8345,2165,3818,4245,8077,6672,60.709999999999994,38.75
5354,2720,809,9590,1229,9938,3553,4604,8119,3666,45.16,54.56999999999999
7277,9517,6178,9639,5330,7100,4886,7986,5926,7477,69.93,29.59
8078,2566,1209,4151,6259,3793,3517,7827,999,3493,49.88,49.85
6292,8546,5712,8671,982,7986,4526,5276,9594,227,48.92,50.739999999999995
4958,9242,2087,5698,9668,7612,88,3691,8463,1968,39.71,59.86
4025,186,1581,4331,3910,8933,3317,6738,7077,710,54.42,45.29
4234,2693,2195,6026,1376,2775,8765,8920,8355,3466,57.709999999999994,42.02
3816,731,3369,6867,9792,9167,4655,2319,1832,2048,54.53,45.16
7183,5527,4224,8198,9792,2334,5541,8162,5981,9557,44.379999999999995,55.11000000000001
3650,1441,9674,5761,6632,8727,6034,8720,4287,5373,52.26,47.510000000000005
6934,1597,5842,2166,6548,3478,7073,3717,1346,877,60.089999999999996,39.73
584,5104,8954,8151,5222,5409,4551,9223,8781,9607,70.74000000000001,28.73
8567,3987,3376,8551,5573,6065,9138,5860,287,7279,54.64,44.97
5236,9056,2852,7943,7374,6613,8883,2411,2066,8766,57.93000000000001,41.93
7176,2194,145,4514,6806,1207,4540,9374,9452,4040,54.66,44.98
9945,6888,4961,76,7482,9747,2561,7984,3405,3984,62.970000000000006,36.41
701,8328,2182,1349,705,4144,8557,1728,3722,9729,56.82000000000001,42.980000000000004
3316,2467,8050,5734,5474,1944,4560,8649,9681,2723,41.69,58.03
5643,4857,5744,60,3656,8173,570,5259,4146,8829,47.43,52.38
1766,4556,2958,2811,8908,4220,2239,1931,5110,7826,35.89,63.949999999999996
7662,1576,8359,8074,2314,1177,5822,7090,9009,8775,59.27,40.489999999999995
7905,1508,2931,2915,713,5964,7841,5203,4178,3967,57.199999999999996,42.32
7230,7002,2024,7030,5099,9141,2235,687,3475,1139,51.44,47.96
3197,9526,5410,3191,4641,1575,7847,8970,722,9522,53.43,45.9
4818,5934,5648,7461,3348,326,2916,207,2583,5911,46.989999999999995,52.81
5049,5225,3126,7382,6966,5667,3848,9971,9232,8066,56.18,43.580000000000005
5688,7532,7643,6267,191,3381,4588,5325,428,6623,44.06,55.74
4163,2887,2256,8554,6370,5017,2495,580,859,8678,36.82,62.81
2075,6109,917,6007,7021,3998,4501,9161,5059,9859,68.11,31.69
2930,5502,6982,8655,6787,3977,3237,7367,6097,3745,33.15,66.72
6372,9590,7875,8101,1121,214,3871,475,5273,6961,49.11,50.67
6715,6466,6121,7576,8084,5615,2874,9191,9257,4003,61.28,38.53
3273,3698,4773,9912,6078,4379,9520,264,2152,5335,57.75,41.89
1846,7033,108,6402,5361,5483,7309,1885,5015,5935,49.68,50.18
6647,9485,2809,6354,9668,8398,88,4338,2964,391,63.6,36.02
7831,3245,2153,2142,2473,2053,6918,7227,5100,6246,49.74,49.91
2313,1338,1267,3416,4198,9094,2527,8058,7077,3478,37.12,62.73
4113,3934,239,6875,4380,1618,7394,9000,2982,7030,44.93,54.81
9466,7514,2017,5702,2063,7497,6400,5092,664,2104,53.16,46.69
8976,4470,4738,39,424,4521,7753,1422,7036,1809,46.33,53.459999999999994
7238,4090,37,8085,7386,5481,4050,4507,4583,8471,55.66,44.05
8211,1678,2931,4210,713,3573,7841,9503,3358,8867,48.29,51.559999999999995
4531,4910,6427,3283,6968,5284,2669,5258,892,1260,56.84,42.980000000000004
4499,253,3175,4614,9625,2477,6086,30,4871,7675,37.730000000000004,62.06
9891,1360,3956,4136,929,7135,7841,8836,3358,3440,50.9,48.92
5896,8624,7055,1323,1844,7504,3454,9584,4405,2732,60.96,38.9
