Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2236,914,7538,1356,6117,137,5302,6368,755,3237,39.04,60.69
1778,4712,6357,416,1044,6322,5121,3195,6792,7132,58.730000000000004,41.14
8659,4173,3918,5634,8127,9850,6241,5497,2570,1200,65.11,34.75
6980,8173,7424,3211,5615,365,8915,1030,1829,2501,55.43,44.34
8662,8732,4545,6957,5190,4562,7893,1480,5823,7954,58.040000000000006,41.75
2160,5093,1212,8882,3892,9013,5024,8871,8122,7391,68.35,31.180000000000003
4167,3169,8329,1190,3991,6910,3881,2402,1663,2063,59.29,40.08
6231,7675,2239,3819,3743,3468,6478,6117,5337,6702,41.94,57.74
6127,473,1067,1435,8365,2741,4206,3862,8934,4858,56.61000000000001,42.85
2236,9769,4669,2260,7737,5831,8457,2237,3343,2499,54.620000000000005,45.24
7058,9133,7424,2086,3462,2587,4842,9720,6980,4734,55.04,44.81
6653,8612,7132,1821,3462,4500,3773,9868,7479,57,54.36,45.53
4167,3029,7029,9936,9028,7602,2794,7563,2059,9309,46.73,52.690000000000005
6123,9745,6666,6373,2368,527,2462,5878,5566,3908,53.449999999999996,46.36
7058,3387,6323,1213,2613,6301,3468,160,3640,1400,64.11,35.0
7023,7316,2213,7940,5750,2267,3169,8014,9967,8426,64.8,34.699999999999996
8225,4082,3918,2888,1653,5994,2168,3046,7810,7015,51.790000000000006,47.94
6214,9192,9383,8052,3797,442,2916,6957,1923,7997,55.85,43.62
5115,6413,8621,4251,7025,269,7939,8623,1442,2713,44.43,55.089999999999996
6214,7342,1526,7504,982,6427,6183,1630,8217,180,60.25,39.5
8222,2399,5904,9287,5284,8177,3625,6257,2533,30,54.05,45.79
5267,2589,2128,83,5902,8112,7393,8498,7843,9165,63.56,36.27
5644,1559,2354,4599,2838,4238,6625,9739,9257,6579,52.019999999999996,47.349999999999994
3469,9410,2931,1824,7737,9601,8477,9488,760,9624,74.16,25.669999999999998
3384,4464,2180,8334,3892,3938,8223,9897,8305,8021,30.5,69.17999999999999
5372,8109,1767,8376,982,8953,4478,32,6722,1958,47.82,52.01
8540,4284,3918,9468,4223,4259,8088,6456,9546,706,44.65,54.7
1307,6036,3219,344,8447,9597,1844,2369,524,1389,43.519999999999996,56.3
3568,4873,7574,1092,2625,2356,2546,2540,9658,5154,58.440000000000005,40.65
2831,7786,8815,5355,4563,1188,2413,7731,8120,1883,47.11,52.53
8127,3022,2371,4630,7809,6638,1540,6512,2533,5721,53.74,46.04
4181,8951,4328,760,1844,3835,3486,2851,8674,5756,58.720000000000006,41.03
6962,3499,136,1803,1929,6931,5374,2435,6842,5202,48.84,50.970000000000006
7061,4080,6323,6660,1626,3306,1629,8094,3659,9600,54.949999999999996,44.940000000000005
6867,5454,4224,3478,2815,9928,2744,1244,4122,6132,44.05,55.76
3469,351,1498,2982,6230,347,945,1700,2417,598,77.88000000000001,21.75
6280,6407,1989,2455,6321,5929,3773,9416,7289,2627,43.980000000000004,55.64
1307,198,6668,1183,9758,9049,5883,2141,3942,8770,49.97,49.85
8421,7783,1449,7899,2063,2544,6370,3263,957,9643,49.75,49.59
4914,7030,6783,8382,1643,6128,9046,8750,6417,3806,63.46000000000001,36.28
182,5294,4447,2592,8224,6594,6061,2050,7683,1656,63.57000000000001,36.08
2044,4146,5470,2183,1779,743,7418,6687,965,2679,53.690000000000005,45.95
8157,9290,477,5468,4727,6421,2878,7535,8150,6310,58.02,41.730000000000004
4588,5720,964,7436,6609,6568,7146,735,5298,3958,40.2,59.37
8548,8755,4545,6362,3797,6094,3321,6303,5446,1147,48.38,51.41
2236,383,3471,390,1331,266,6625,2970,5157,7,79.9,19.88
2831,2116,7139,6752,5824,2106,5180,684,2762,8063,60.14000000000001,39.67
4550,1355,5828,1139,1649,8094,3486,3735,8540,7781,56.379999999999995,43.38
7449,1369,163,1052,2084,3071,2586,4454,2079,6904,41.48,58.08
2936,7111,4533,4367,1706,4774,9437,1307,5727,3083,45.839999999999996,53.98
6368,7986,2239,2672,2125,1803,6257,5133,7810,9341,41.78,58.050000000000004
6653,2645,437,6336,7115,4659,3731,4456,4785,3659,73.97,25.840000000000003
7260,2321,6821,1311,2613,8051,3468,2447,4170,8099,57.67,42.13
4588,4992,4423,9781,8842,3457,2575,9503,4389,1962,56.11000000000001,43.47
4588,3144,838,8877,4380,2730,6625,8453,6659,1419,56.879999999999995,42.76
8742,9873,1818,588,7322,1874,6936,8195,8018,115,51.849999999999994,47.69
1778,3612,2958,7916,3429,701,3818,3913,7776,6688,59.209999999999994,40.589999999999996
4516,4209,7029,1928,9090,9432,2670,8070,3608,5396,52.339999999999996,47.199999999999996
9152,7356,6859,8153,1157,1176,2142,1367,5566,1097,68.85,30.85
6751,8954,6065,3046,1478,8035,6280,3069,6659,8714,36.4,63.4
1754,2442,4235,2109,5275,254,5529,1262,1839,1742,72.7,27.01
4782,9536,7613,5759,8580,7843,4436,2259,2066,4636,63.28,36.13
5280,8932,2836,805,8145,4737,2878,4091,4871,4929,59.37,40.400000000000006
2778,6204,126,1543,2794,8571,8344,4565,6231,5760,46.62,53.26
5062,388,1357,8932,7115,1896,3518,8968,6779,1599,69.77,30.12
5522,9945,9127,9840,2048,11,2462,8043,2454,6877,57.410000000000004,42.44
5115,2598,5405,94,9758,3380,3130,4446,3640,3236,56.54,43.0
8421,2940,2371,1965,6321,7450,722,4157,2387,7401,45.56,54.010000000000005
2161,6785,2627,7276,7063,7062,9189,4021,6779,8708,49.45,49.980000000000004
2668,3088,7368,6260,6884,7061,6483,5422,5885,2989,39.269999999999996,60.47
6588,9047,838,1691,5504,5575,7522,210,1558,3563,52.49,47.3
7667,4897,8710,9154,1157,715,4071,3848,7773,8331,48.39,51.35999999999999
2410,9958,4669,1920,7737,9120,8457,3391,760,1493,60.099999999999994,39.73
6214,8470,1853,2804,8127,6960,624,7421,8710,3760,43.63,56.18
5553,7545,1877,686,2438,7214,7665,1783,7268,7930,63.580000000000005,36.120000000000005
1778,3696,8457,5775,7525,332,2632,26,5924,7237,62.89,36.730000000000004
1948,5368,7368,4961,6381,9580,1220,9582,9276,4830,54.0,45.739999999999995
3675,1485,336,9713,7051,7627,3518,7570,2924,4779,48.79,50.93
2913,9821,8442,2456,2942,3632,9172,8924,7810,7548,49.78,49.980000000000004
8869,8156,3545,73,2521,1066,7725,9034,2668,9555,74.1,25.66
7865,7851,1164,9090,2063,7242,6674,8553,6722,8418,71.09,28.58
2684,7363,7030,874,8447,3635,4214,8585,6069,2676,54.17999999999999,45.4
7938,1422,6749,4786,3054,109,4071,2430,2668,6759,50.92,48.5
4583,6053,7444,2522,4200,7150,6780,1387,3161,445,57.97,41.88
3180,7250,6436,3858,7025,527,7939,1533,1663,5417,45.440000000000005,54.279999999999994
3469,7162,4533,3628,1706,863,5776,7740,7826,1775,51.92,47.47
182,5565,3745,6138,3475,7057,7478,5591,7339,9428,60.650000000000006,39.21
6953,924,4648,6153,3422,7093,6586,2710,565,8016,58.18,41.13
6867,4354,6323,3916,6292,8047,8844,6135,2147,5670,61.33,38.43
53,7671,5022,4537,4911,7531,6061,3189,5414,1579,36.84,62.870000000000005
6242,1724,437,278,8365,4149,2282,6078,2747,3600,56.10000000000001,43.32
6653,9825,1913,7237,2063,2219,7254,4948,6424,7332,67.86,31.97
4271,604,5478,3281,1331,5867,7734,344,7455,166,66.97999999999999,32.51
4588,4584,4423,9806,2582,5856,8678,3411,9546,3993,56.98,42.52
2538,9134,4163,4936,5144,9029,6173,5101,7773,7405,68.28,31.490000000000002
4425,326,8717,4100,6632,8973,1966,709,640,6672,58.13,41.44
7470,4401,2340,556,2815,167,5485,8238,965,6174,57.34,42.26
3418,5811,7574,2490,1220,6535,2362,8966,7339,3428,56.08,43.29
8127,9434,6083,127,1844,2406,268,6423,3403,6591,57.38999999999999,42.14
7061,6451,2024,6586,9249,973,4686,749,956,2636,51.76,47.71
2936,1758,7368,7647,2083,5574,7841,4531,2147,3703,54.06999999999999,45.46
7537,7389,7131,9046,2582,222,4071,9345,7535,5971,53.18000000000001,46.63
3279,7142,6436,15,9338,1572,6586,2806,8591,1171,57.65,42.1
8118,9216,3103,4036,2063,3264,6257,8470,6980,7931,54.56999999999999,45.28
6962,9714,3045,7885,2063,6644,1726,345,5926,9306,64.2,35.66
7058,5254,5942,4077,1722,8654,2744,5032,3115,3633,43.45,56.25
8762,4530,2438,5806,4017,5533,2168,2723,2147,2610,63.13999999999999,36.67
8653,1407,5474,7241,2330,3118,5276,6723,2454,4384,50.580000000000005,49.17
5672,6519,6016,6088,3162,196,1726,9147,7826,969,58.15,41.44
1778,4101,5470,3768,6933,5069,9189,4110,2446,9524,64.2,35.5
4883,7754,1877,9022,982,5374,6447,3642,8217,6787,39.67,60.18
2950,2533,7139,2336,3991,1138,268,5126,755,4480,51.57000000000001,48.230000000000004
4550,3822,7029,2496,1220,3035,1488,9923,7243,5897,55.55,44.01
6975,2705,4128,9306,8842,1538,1666,6179,2217,7723,59.699999999999996,39.82
1778,3940,2958,8552,8045,5393,7478,4791,1543,7495,61.1,38.690000000000005
2075,2825,7643,3262,3991,8647,2670,734,8974,4841,50.54,49.07
4914,9072,7613,9785,8776,328,2930,5506,9110,202,68.76,30.95
6123,309,1067,3073,7611,5559,2282,4376,5263,9314,46.53,53.15
3675,5119,6641,502,8447,8791,2670,9376,4947,1311,58.13,41.65
3469,7023,6436,1275,2625,1327,7847,2224,8025,6175,48.28,51.5
5980,1610,437,8752,2728,5492,9124,8347,6659,6086,60.77,39.04
4550,6335,964,9888,1808,5047,6370,4360,9915,3243,54.6,44.879999999999995
6975,2407,6821,7451,5284,4587,3222,7710,2533,5863,48.27,51.459999999999994
4883,1250,2423,5756,2478,6183,6173,5195,1573,444,48.39,50.56
2236,8856,3540,7106,5831,5139,3940,7028,4583,4229,53.09,46.75
4767,2674,2128,7245,8227,612,7894,4860,2303,7798,54.7,44.940000000000005
7484,7052,3592,2373,2125,610,6257,5352,7810,9695,54.31,45.18
8662,63,5315,1202,1526,609,4064,852,7479,8368,76.24,23.59
8222,6224,7273,9524,2582,5474,4427,7928,8151,9983,68.0,31.86
8854,7321,6859,7047,636,644,4071,4458,8652,371,51.01,48.53
6231,1076,6116,3851,3422,9868,2570,929,7773,448,62.59,37.22
2674,7451,5278,746,4611,4553,4225,2491,1874,3082,48.449999999999996,51.239999999999995
7449,729,2893,4292,6735,8993,2669,9381,2446,9280,66.12,33.37
7783,6372,3129,5079,4017,7796,9124,4663,8122,1184,57.730000000000004,42.16
4074,8416,4328,3053,2438,5061,8457,8552,6722,1072,60.919999999999995,38.83
3913,724,5478,203,4146,2249,1925,7193,6070,3186,59.85,40.0
3952,1183,336,1907,6230,4350,945,885,2079,2132,59.75,39.87
6653,6137,6955,7583,3162,5589,2142,4592,3161,7612,49.65,50.160000000000004
5727,8863,1726,7663,982,1693,6674,9965,6286,9972,75.92999999999999,23.94
4671,5034,6427,7507,9367,7389,2406,6817,2059,8844,59.150000000000006,40.63
6867,1980,6821,1557,2049,3433,3468,1050,2668,6316,55.61000000000001,43.75
6368,598,6116,7727,2543,3849,4071,1194,1482,6202,67.78,32.06
5267,2475,3237,4893,9250,7220,262,7490,7467,2294,55.19,44.55
6280,6824,6121,7270,5767,690,1726,5330,5566,4598,44.32,55.13
53,3607,4175,269,4146,9344,3933,1684,3673,2205,46.61,53.23
2410,4978,7329,8038,5187,944,2413,3568,7776,5168,54.06999999999999,45.72
4074,3782,8136,9180,5824,7032,4436,9509,5926,759,48.71,51.11
6811,7805,1170,2868,872,8342,6674,2413,8163,9527,47.43,52.349999999999994
6123,3430,1305,7147,7952,5924,2874,4545,3437,7489,61.57,38.26
6867,8564,1913,5958,2869,9382,7640,9337,5446,7847,72.95,26.63
2149,5487,6781,6704,6636,517,9547,4354,1354,9934,51.339999999999996,48.32
5469,15,5136,3413,3422,8647,3881,9809,755,6113,58.68,41.18
8762,283,5315,1852,1526,1600,1540,8547,5414,3801,50.31,49.4
6368,4052,1305,9608,2183,1727,1022,7323,7941,901,58.050000000000004,41.52
3120,3698,1959,7987,6060,1022,6625,7824,5848,4616,46.339999999999996,53.43
7864,8565,4609,8778,8127,7600,4726,4929,6462,573,51.55,48.24
6568,3822,1518,9505,1592,243,5978,4318,5884,4303,58.01,41.88
3568,4642,5091,3609,6078,9625,2669,2851,1220,9995,45.33,54.49
8629,6574,7273,4027,2516,6175,9217,3850,3249,9020,62.38,37.39
1307,8592,5134,3170,1221,8871,7893,8555,6722,3811,46.07,53.71
4275,1264,8717,992,4251,6714,3289,763,5924,9699,63.959999999999994,35.82
5980,3594,1305,2527,9238,4009,7893,2249,1573,8589,52.39,47.449999999999996
5280,6492,8621,7388,3715,851,1726,7729,5566,7230,55.54,44.07
182,109,6423,8870,5044,8593,8239,9713,4872,5392,60.67,39.18
6932,4258,6323,7880,2543,4608,2916,5245,7622,1013,41.88,57.940000000000005
5672,4315,1416,5603,8127,4831,1845,9489,7289,1170,59.37,40.11
1948,8298,9051,4425,4563,1519,2413,7154,6305,8818,54.800000000000004,45.019999999999996
4767,8925,1625,123,5103,3297,7175,295,1573,7585,60.419999999999995,39.26
6620,8829,1913,372,6728,8643,7522,6247,3343,7695,43.57,56.28999999999999
7682,1156,5315,7510,2543,2640,8118,9197,5822,3525,55.65,43.71
6754,1986,1443,5978,7115,5586,3731,1717,4785,4894,61.07,38.58
4427,1876,9886,5362,9038,7669,1280,7467,4947,750,56.699999999999996,43.07
4427,1902,9886,4653,1451,4120,6332,8253,6534,2474,41.46,58.230000000000004
2075,8588,3540,791,7133,4255,4214,1616,8937,9705,51.849999999999994,47.9
7938,7385,7131,1995,8589,4755,3023,3410,1482,3466,54.93,44.6
4588,1277,5828,2243,1649,2896,1488,3083,755,7466,48.08,51.31
2303,4252,7368,4504,1362,9317,1225,4989,6747,1127,51.6,48.22
5372,9886,9127,88,2438,6925,857,5978,7479,812,54.15,45.300000000000004
2148,969,7538,281,1044,8529,5121,8042,6792,5113,55.87,43.54
4588,3775,7029,6831,3628,6675,7078,9822,2919,3500,51.27,48.209999999999994
868,4490,4126,2635,8224,7838,2949,4615,8939,4566,42.6,57.089999999999996
4271,849,5478,6836,8750,9764,1627,8620,4725,5298,55.43,44.28
8225,2570,3623,6736,5375,1290,8118,8543,6722,4476,54.58,44.71
1948,8120,3246,5217,1221,2216,6267,3964,5923,9035,51.910000000000004,47.82
4464,716,5828,5184,6884,710,1925,6316,3920,5125,65.5,34.339999999999996
5469,8368,2836,4670,3828,4357,6478,5875,5337,8778,57.66,42.03
7089,9940,3924,3757,1454,675,7939,2372,6722,9362,62.86000000000001,36.97
6568,4503,1416,1971,2473,1571,5485,9516,6980,7779,49.6,50.260000000000005
6953,5074,2845,3960,3669,4231,5607,442,4785,5794,59.57,39.93
8762,8403,3545,2780,2815,9031,9217,8616,7339,9934,64.79,35.03
8567,6059,7273,6550,2368,1816,2685,4485,7622,8134,52.910000000000004,46.660000000000004
5980,2459,6480,2684,6292,7524,1220,7793,3942,2615,35.74,63.65
8629,3071,2371,7726,3773,8103,6183,4300,3115,126,67.09,32.68
2161,1344,7538,5438,4321,1684,5180,8307,2675,9656,51.55,48.309999999999995
7653,5882,7136,8895,2582,2981,2916,9820,7826,1486,58.69,41.14
2778,8858,7564,6673,8288,8591,2669,610,2066,400,45.879999999999995,53.31
7667,3059,6238,2760,6292,9968,4922,1522,3640,7004,46.760000000000005,52.86
4588,8884,4680,2306,2438,7424,6280,7298,1829,1314,50.22,49.53
4671,4494,8736,2062,2346,2004,5776,6278,2454,2501,51.42,48.36
7865,5069,6425,5692,3960,789,6963,6608,2454,1885,62.38,37.49
2236,15,4782,8304,7247,3373,2609,656,2762,4143,58.809999999999995,41.02
6372,4638,1416,6710,8127,3093,2874,3537,4785,584,62.129999999999995,37.34
5054,4844,6242,4217,7809,9145,7478,2715,1533,3633,69.89999999999999,29.79
8421,3768,3376,8480,3784,8167,3134,676,1128,4326,45.65,53.81
6127,740,1357,9542,7115,2776,3518,8866,6779,6530,52.92,46.94
6932,1187,7535,5244,1024,3187,6332,1228,3640,6669,46.18,53.239999999999995
4914,617,5038,944,1779,7778,3486,8935,8674,1470,50.88,48.85
9152,319,3235,8451,1505,4635,3553,6248,8382,301,60.96,38.45
5980,1949,809,423,8365,3204,4206,7406,2747,5727,53.82,45.629999999999995
9152,2251,1775,8947,6620,2071,5276,680,3437,8902,67.85,31.94
9466,9126,1818,3889,5681,7271,5047,4416,6231,9067,47.9,51.800000000000004
4066,8844,7334,6460,8580,5326,6095,3061,5410,2711,42.809999999999995,56.96
4919,9387,2087,6265,7374,7604,2874,1210,6129,735,56.089999999999996,43.66
2722,7060,4533,5606,1706,8100,8457,4397,7339,8016,50.739999999999995,49.1
8157,5476,6279,889,2221,4984,3416,3370,1973,9301,66.25,33.61
4271,8634,8038,5812,8580,4628,6095,7049,5926,1287,38.82,60.9
2236,7674,4978,5700,8147,3823,7433,1155,2393,4311,57.05,42.77
8142,5461,6279,8120,1509,2255,6963,6227,5822,4607,48.209999999999994,51.35999999999999
6754,634,4054,5750,7019,5312,2444,123,8540,7096,57.599999999999994,42.1
5584,9812,1853,9175,1453,4885,6183,6497,6722,7804,63.029999999999994,36.76
2119,5104,6781,1186,1044,1921,2786,9058,8674,4766,41.27,57.52
2674,7251,4533,5018,1706,5288,7749,977,6722,3760,51.38,48.39
6231,8705,1853,6207,8127,2942,4686,4493,5279,9655,48.66,50.36000000000001
4074,8505,4328,1554,7737,2024,6455,7248,678,1593,56.03,43.68
2575,5643,3019,872,8936,3135,3818,3878,8939,8211,40.489999999999995,59.29
6980,5320,8251,5146,1858,4544,1629,1024,4373,9843,57.74,41.94
9256,5142,7419,6913,2368,629,2847,4342,7622,2791,47.260000000000005,52.410000000000004
4271,2292,8050,8798,919,683,8032,866,1482,2026,59.06,40.65
2236,7028,5278,1290,5867,3834,7179,7870,3819,3623,48.04,51.54
9152,5867,2609,8406,3784,10,5187,8121,7941,310,62.5,37.29
2850,6188,7568,9127,7860,4182,8259,250,5410,2828,42.03,57.03
7183,6559,2024,2283,5275,331,1890,5621,9060,6109,50.07,49.71
6026,2831,4614,6459,8227,9229,4227,8026,8119,3595,25.380000000000003,74.18
6932,9797,3045,6398,2438,8971,7640,6169,9689,1763,56.410000000000004,43.46
4167,2794,7029,474,2346,6222,1522,6532,7049,9978,58.10999999999999,41.410000000000004
5062,9045,8726,2437,3462,9032,9026,4683,3249,4375,41.47,58.099999999999994
7089,1236,1625,8193,2519,4712,1979,7850,8636,5556,51.03,48.79
6867,2956,4272,6892,8227,5025,4178,3550,8674,4064,47.29,52.27
2119,446,3471,6376,7247,5100,6857,3778,8070,5313,55.14,44.65
8629,5536,7283,8537,2314,8968,9082,1201,5946,7367,69.24,30.490000000000002
9492,7830,2017,6793,2063,3891,3321,391,5926,9474,51.81,47.88
7865,3517,6323,9612,2543,9865,4535,1392,1105,4800,60.29,38.7
4550,8542,5887,8392,2724,2795,2462,8164,7671,2759,55.16,44.16
6127,5345,1277,794,9057,1747,7893,3676,7492,6567,50.09,49.72
858,3853,4126,1339,6933,3507,3818,3854,7683,9661,59.81999999999999,39.92
3279,8164,9403,5240,6630,7178,7640,7664,3113,2293,58.48,41.03
2149,5813,8252,3073,3795,6757,7179,431,8785,6251,45.0,54.82
6292,8180,1853,8452,982,9359,4478,791,6722,8600,68.42,31.480000000000004
4271,8093,6858,7652,2724,6037,9082,4513,1444,264,49.01,50.760000000000005
4883,5758,3734,4068,6124,5298,4050,6822,7671,1849,49.94,49.74
9782,7872,2017,4955,5890,1613,2878,3522,8865,4314,50.93,48.49
868,9575,2833,9237,2674,2851,8088,5810,8788,6822,53.010000000000005,46.39
1778,4341,5470,3699,6933,2747,7394,686,4841,7643,50.5,49.39
471,5529,3566,7717,6290,5883,7824,1251,8160,3129,49.07,50.529999999999994
8682,4000,2181,9671,8119,9358,3551,9368,5926,339,68.8,31.03
2044,3590,6927,1219,8447,6967,2670,4161,7683,254,57.82000000000001,41.85
2575,3145,7643,3731,3991,636,5302,1277,1973,8593,52.33,47.49
9256,6422,2609,3589,2125,6244,6173,5505,7810,9402,56.81,42.8
4550,1915,9886,256,1451,5436,1522,1577,5924,6411,51.88,47.97
8636,9647,1818,3153,5681,9774,1749,1583,5277,5666,58.15,41.47
2936,8906,7564,5330,8288,2691,1832,4284,2984,839,50.080000000000005,49.58
2410,6627,4533,7354,1590,7039,6363,697,5298,6865,60.14000000000001,39.73
6980,165,4054,2394,6920,6667,945,7552,2387,5252,69.59,29.909999999999997
4671,3379,838,4293,5275,6471,2669,8861,9650,4154,49.78,49.8
5980,3224,4614,4534,3683,7321,1629,3433,3372,5078,59.64,40.18
7061,5543,4224,1604,9574,3700,4714,4964,5465,1519,47.82,51.93
2148,4883,7329,9320,7860,5623,4860,2409,1354,1826,49.95,49.93
5980,1541,437,1462,8365,6767,2444,4940,4780,3742,45.65,54.059999999999995
2950,3177,8050,5212,1051,6206,6963,9270,5470,7659,50.129999999999995,49.62
8662,2922,2131,9091,4380,1565,5187,6648,6722,5840,53.690000000000005,45.9
4464,2501,5413,1962,1649,3819,325,9893,5926,7089,55.44,44.330000000000005
7324,6106,1550,5224,7817,7538,2952,5147,678,9902,43.669999999999995,56.13
5372,6740,8621,8790,364,1586,3570,6581,3673,357,34.38,64.92999999999999
5280,5298,8534,1596,2221,7638,2570,8447,2135,6850,60.17,39.06
5545,1998,2823,6138,1505,3023,6847,239,2446,7650,31.91,67.69
4327,6160,6783,4211,749,9608,6516,121,8785,8910,59.62,40.11
4550,4208,5091,3378,7809,15,1766,7076,3920,9273,55.87,43.82
5291,5884,7444,791,8447,5889,4686,2124,1663,5970,51.519999999999996,48.3
8629,3490,3623,2074,2613,1106,4071,5767,956,4023,45.15,54.279999999999994
8662,4486,2438,5715,4017,1364,5187,3428,1573,5341,55.16,44.22
3418,3885,7139,6337,4321,20,8692,6022,8364,607,44.51,55.21
2936,7545,6625,8515,3072,9687,7971,3879,2377,2067,57.28,42.57
1119,2816,9277,169,1451,3378,6594,6086,1839,2020,43.84,56.010000000000005
182,8407,4915,651,8447,8899,8457,4364,1373,4134,43.7,55.900000000000006
6751,2187,4272,4905,862,7506,1979,113,3273,5238,53.06999999999999,46.67
2994,2920,8050,4925,3163,5354,6289,827,6722,3031,64.79,35.11
8222,7284,7273,1004,2221,8252,3625,3678,2424,256,45.7,53.790000000000006
8567,6952,4055,9519,2332,5516,86,1557,7622,3585,52.339999999999996,47.339999999999996
2778,8829,7564,2816,3222,1953,6572,3941,6747,3413,51.349999999999994,48.42
6231,7757,2758,3074,3743,1094,8678,4040,5225,4082,58.81999999999999,40.46
6754,5949,2949,6441,7817,9925,4074,9982,4421,8470,70.67999999999999,28.860000000000003
8682,8089,6859,1856,7217,3418,3023,3277,2079,6715,56.2,43.49
3279,7201,6436,3425,7025,5427,7478,7250,5926,7837,50.7,48.94
5177,7031,1968,3372,2794,2711,8457,1420,7826,5716,58.24,41.58
7260,5075,2845,2896,1591,2001,5330,1141,6842,8266,51.76,48.03
4583,4228,5091,8737,2582,6575,8678,4606,9546,9201,40.36,59.43000000000001
1522,5228,3219,2999,6461,2975,3818,3442,2079,5977,46.22,53.63
4919,9662,1399,3557,1248,5004,7023,3586,5225,635,40.03,59.81999999999999
7682,4245,3058,7564,8127,3785,2465,7686,4389,7225,39.33,60.040000000000006
5261,6098,1877,9382,8127,8950,7824,4530,8122,286,44.43,55.44
5054,5667,1420,9266,8127,4282,425,1722,7242,1568,42.38,57.46
5688,9930,9127,4638,2032,4037,7749,2841,3161,6151,74.42999999999999,25.35
6953,4729,4224,1157,2815,5955,6592,8145,6069,8577,39.08,60.23
3568,9453,2931,825,8131,5697,4110,9456,6677,1407,73.69,25.979999999999997
4914,201,1357,6382,5425,1969,7756,4822,6659,8078,51.690000000000005,47.79
4986,1260,2423,6851,2478,8413,5613,2208,3115,352,49.29,50.129999999999995
6026,7804,2758,151,6294,5028,3773,7021,5465,7351,43.919999999999995,55.879999999999995
4919,7553,8177,734,2041,2952,7179,4520,6747,1884,48.010000000000005,51.62
7653,5626,2845,2971,4845,448,1429,8169,2747,915,30.470000000000002,69.41000000000001
2575,1258,6431,4806,4321,5037,6594,6122,9224,1747,63.71,35.54
8215,522,1715,5729,7051,6656,2818,7579,2210,4452,33.46,66.42
