Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6814,2139,2354,5920,1412,1809,5607,5353,3248,9622,37.99,61.79
4919,1876,5357,1282,3146,7356,6332,3744,1312,8450,53.49,46.26
8536,4514,5917,1167,4052,3881,4071,8529,3932,59,52.35999999999999,47.21
3606,9935,9596,6086,8258,8151,1274,6914,7574,4656,50.019999999999996,49.69
969,3119,1631,5195,6051,5481,7424,9330,5414,1644,50.239999999999995,49.46
7347,4259,7044,3017,2928,8675,5692,3211,3852,6468,57.11000000000001,42.63
1274,4508,3367,608,7954,9109,5364,3962,5465,4830,55.13,44.72
7283,3439,2153,9732,7952,2486,6282,1110,957,645,42.72,57.089999999999996
4083,9803,9596,7013,7323,296,3868,6337,2942,9288,55.559999999999995,44.25
7865,583,3380,5119,4473,4180,9422,1690,6887,882,51.470000000000006,48.14
6925,2587,3038,9336,6370,2073,263,9741,7638,9468,67.13,32.71
8442,6690,7273,1550,4083,4074,317,7193,9560,1015,51.59,48.29
4034,6878,7152,1197,5479,6503,8477,5127,8551,8610,61.09,38.769999999999996
2075,7228,351,1370,5721,5501,6258,6600,5225,4866,56.81,42.75
361,1124,4834,7827,5822,3562,6634,4960,4572,5686,39.45,60.14000000000001
4141,9004,116,8216,5732,6328,4346,8014,9967,8098,65.86,33.800000000000004
2485,1135,7625,5251,2573,6300,7806,9510,10,4279,38.73,61.029999999999994
5688,7681,1968,6029,3828,8522,7824,29,7159,7106,60.38,39.519999999999996
3695,5064,430,7172,1044,5956,6363,23,448,1675,27.650000000000002,71.92
1870,4706,4526,8474,6078,1385,8703,8310,3156,5864,46.93,52.68000000000001
2236,9431,9114,439,6079,6465,7140,169,2129,5793,55.879999999999995,43.86
5887,5068,8311,7865,3882,2720,9766,2722,1844,7684,54.6,45.2
8762,3297,4358,4180,2613,8590,2744,9288,8674,4483,73.82,26.0
8659,8788,3545,3593,6630,5358,2878,3152,8217,4548,62.25000000000001,37.61
3839,8956,4328,5829,5692,2346,2462,9426,8716,4307,51.22,48.51
4428,9740,7285,6463,7025,3625,9313,5601,6451,2846,40.19,59.14
381,1848,6153,8028,5822,6347,5180,2013,4572,6239,53.09,46.57
3120,4770,4208,5086,7236,905,7394,4524,875,1012,64.25999999999999,35.57
3131,542,1112,3611,2975,126,8805,8171,7455,4378,56.89999999999999,42.970000000000006
6263,8881,5712,3174,3019,2129,2367,6801,7493,3436,52.16,47.3
2721,4666,4993,555,390,4391,5816,5610,8551,2534,58.98,40.6
2530,5436,5946,1121,8712,7414,2163,3140,5465,2651,67.54,32.26
4726,6454,6783,3912,690,2562,4588,7346,9224,7580,41.49,58.309999999999995
7667,733,4082,82,8365,1704,2282,8644,1153,7893,42.13,57.32000000000001
2778,2935,7368,8431,1051,5642,7756,6718,5414,2548,57.42,42.38
5694,7990,1170,8690,6609,3178,7519,3,4001,8377,57.220000000000006,42.52
3365,4667,2283,4228,9408,9301,5337,9570,9436,9113,41.52,58.199999999999996
3568,2779,7139,8588,4484,2382,1850,5534,9688,808,53.339999999999996,46.53
3863,1198,9674,1648,1472,399,9209,1175,755,8659,53.76,45.82
3220,1133,8078,5007,7324,1263,5812,9763,2628,9756,58.52,41.17
9620,7024,4561,5405,4284,6738,7313,5361,5884,2491,48.5,51.05
2721,1825,9911,9686,9038,2938,552,2826,6929,362,43.03,56.71000000000001
7759,9270,4609,6582,2325,8252,3625,2514,9432,7384,54.510000000000005,45.190000000000005
9087,7643,2017,8491,429,5152,7254,4198,8115,3,50.06,49.71
5472,9653,1399,506,9057,1165,6936,6863,2747,2019,61.57,38.12
2721,6713,6781,6656,7860,7229,6133,4136,7715,5259,55.00000000000001,44.74
3191,2155,3783,7966,6624,1972,8703,7877,3377,6,43.33,56.53
3401,3628,4194,2837,4370,192,1587,1657,1482,6503,51.01,48.85
5522,8244,2376,9239,8119,5991,1199,780,8965,5960,63.019999999999996,36.59
6317,9488,6666,4307,1722,8268,3169,7685,9368,7015,65.55,34.13
4767,9796,8038,3899,2834,6328,4726,7380,592,1972,57.75,42.059999999999995
1948,7671,9672,6399,6260,5436,5926,7735,3781,9402,65.64,34.14
5694,8161,2836,3235,2438,602,6872,2193,8989,5455,31.740000000000002,68.01
6708,4507,95,3377,5644,4640,2277,8048,7480,4490,47.160000000000004,52.51
6932,1482,1612,6014,1412,8760,2744,5260,7133,6733,35.0,64.71000000000001
8014,2013,7515,3217,4345,9801,9511,5072,5350,3986,42.89,56.99999999999999
4976,7912,3092,5562,8127,7330,3541,6442,3920,3063,57.29,42.480000000000004
3816,7286,7152,3217,8288,5404,2669,9343,8657,8845,55.300000000000004,44.41
3142,8469,3483,9846,7374,7510,6024,8183,3784,2048,56.720000000000006,43.15
6317,6157,1277,9173,8119,4619,8259,6536,3249,2953,46.32,53.54
7537,7965,7131,1509,3462,4074,6478,2362,5136,4334,41.15,58.36
6750,862,2409,4288,1057,5998,6847,3944,7036,2217,50.07,49.58
381,7770,7056,982,5935,3715,2755,2657,3527,7852,40.77,58.91
5553,9718,1399,8939,8862,4282,3541,4454,9105,95,64.91,34.870000000000005
645,2222,7636,5886,6117,5933,7078,3011,4572,8268,59.39,40.28
471,4525,8285,9034,5222,1016,1867,9993,525,938,55.75,44.01
969,8940,1046,4654,4688,9178,7309,7164,5699,9726,56.779999999999994,42.76
9314,310,3470,3081,713,606,6625,7516,4178,6162,54.39000000000001,44.92
9083,2289,2273,2095,2352,1110,7841,6603,4178,326,65.31,34.19
5469,6045,2519,5535,824,4232,5328,8379,8305,2233,55.269999999999996,44.5
4162,5216,6117,3640,690,8651,9749,5742,6659,1524,56.31,43.419999999999995
7682,9323,8286,7230,5634,8253,4895,1717,4852,5447,52.83,46.94
5329,3064,838,4678,9183,1341,5426,3353,5882,6522,46.42,53.18000000000001
5179,760,6239,2416,4109,1915,9209,196,166,8156,53.15,46.26
8563,9968,4024,2528,1454,5923,1741,9364,8305,8655,63.970000000000006,35.809999999999995
8157,4943,3432,8115,6360,3219,5276,8965,9232,4890,39.26,60.24
6019,5628,8238,8377,3882,7438,6173,2415,2749,898,56.65,42.8
3015,1155,8257,4537,2573,597,5776,7062,2668,6519,52.83,47.010000000000005
8854,317,2659,7280,7035,2258,7894,7953,3610,4680,53.16,46.61
1967,857,9272,4,9090,9780,6483,1378,1874,7324,40.739999999999995,59.160000000000004
2842,1276,5464,8225,8345,1842,5812,463,2648,9402,62.27,37.1
1967,630,3471,6304,9765,4402,4029,5604,5617,3652,65.79,34.08
8014,4740,554,3771,7087,8998,4227,8049,2674,3073,62.23,37.580000000000005
6397,2631,4644,4052,5262,3354,6896,859,3248,6276,46.47,53.190000000000005
3848,368,8832,7061,3675,3329,560,7815,8048,3891,35.38,64.38000000000001
1185,1727,7636,2816,5157,8843,5959,4030,5414,4687,49.61,50.22
4958,9504,2681,8967,5732,2588,8192,9221,3249,8977,68.17999999999999,31.619999999999997
858,3740,9626,411,7264,5369,5883,301,1874,5868,62.06,37.76
3863,4492,8230,9702,4484,1429,4951,3160,706,8057,43.14,56.03
1411,7558,9051,886,8245,3307,4331,9919,5450,5070,41.77,57.98
7347,783,2840,4692,1057,212,5485,2477,3248,6930,54.44,45.43
6191,5604,1277,7805,8451,4999,1088,7315,9650,9910,60.68,39.129999999999995
4344,6470,7444,5108,690,5306,6903,7143,4611,272,57.58,42.07
3517,7258,4533,9322,145,3072,2906,8625,6264,5935,44.58,55.010000000000005
4036,8216,9074,6495,6260,7526,5926,8596,3852,639,53.669999999999995,45.93
3313,5768,7574,3777,3715,2835,3289,7171,6585,1137,52.54,47.32
7811,6683,3129,1157,2815,1292,6844,5428,9809,219,42.46,57.330000000000005
6290,1440,5695,3256,8238,6077,1830,930,5465,2002,55.589999999999996,44.01
6837,6644,6121,1851,6358,2386,5143,3001,3418,8505,52.31,47.48
7441,5408,57,8835,7125,3821,4484,1052,859,3285,47.89,51.65
5062,1898,5357,2643,5317,6351,4922,449,6234,5591,40.43,59.35
6242,6342,1277,9569,8119,7687,1199,173,1220,6963,63.7,36.120000000000005
3650,9461,5410,8075,7942,8207,6024,7619,3784,3528,55.00000000000001,44.87
858,6865,5125,5062,7050,3240,3633,2922,3527,3757,48.32,51.5
8421,6733,3129,567,9574,9767,3208,9142,6314,3457,48.209999999999994,51.6
7441,6775,1568,3813,8053,4608,3900,400,5465,9231,50.9,48.92
5429,305,1476,9691,4676,9033,12,8641,3739,4796,60.519999999999996,39.21
8662,651,2659,2235,6069,7049,2204,1178,4476,6107,47.03,52.669999999999995
2079,4616,5470,8621,6743,7198,6907,8109,8331,6713,55.800000000000004,43.88
5291,3985,1526,1213,9762,9440,7672,7257,8577,8186,34.08,65.77
2410,7862,5278,71,4749,3240,642,6587,4821,7904,46.050000000000004,53.7
7865,1296,1625,9155,1505,5197,2870,344,4844,2544,59.709999999999994,40.129999999999995
5267,3873,1526,2177,6321,2964,5662,5201,2293,4073,73.52,26.150000000000002
5539,4923,3734,7679,569,8897,7456,5224,5296,1184,59.29,40.53
4601,3020,9730,2943,4310,7239,7621,3413,2913,1154,27.61,72.03
6837,4932,1978,2828,3053,4675,6918,7422,4178,907,49.28,50.449999999999996
7667,8683,4545,8388,982,3494,6618,1691,9546,3413,60.370000000000005,39.43
2831,6475,9721,3068,5140,9933,6245,8978,3343,7743,47.12,52.71
2149,2249,1484,4477,7978,232,1587,6305,7365,4811,43.45,56.36
3279,3782,5034,6725,510,6606,7837,787,5423,2219,49.08,50.64999999999999
3943,8340,9074,5312,9365,5932,8259,2925,4880,9910,54.769999999999996,45.06
4958,4888,6242,5148,7835,4243,7478,9380,3854,731,50.09,49.669999999999995
3142,3893,1959,2816,6483,1685,5662,2240,3437,2022,60.12,39.76
2717,3469,2254,5465,4470,1962,6782,4837,728,7944,43.82,56.06
4127,6520,5612,4782,4645,5145,3289,4935,6234,3288,50.370000000000005,49.08
4271,3805,239,626,6321,9181,7393,8897,8018,268,59.84,39.98
3529,4519,8230,7100,3695,8674,3276,6376,592,5146,53.400000000000006,46.14
7865,8731,4609,7210,2325,4799,6370,1729,2924,3024,41.3,58.46
9152,6097,4617,7533,1819,5189,6173,7284,8305,7321,58.309999999999995,41.3
5887,6642,4158,7096,2582,9152,7749,9172,3713,7145,65.60000000000001,33.79
4588,7815,1291,4439,824,7094,6780,1540,7339,3052,52.449999999999996,47.44
3142,5741,7568,2037,9338,7154,2163,534,4082,4072,57.11000000000001,42.35
6242,7293,8026,7855,3882,6354,2847,8200,9276,8031,68.54,31.3
3496,9285,2430,84,1248,6183,8262,4140,7492,7420,48.26,51.28
4025,6091,4334,1800,9042,6852,5364,7632,3307,8282,51.88,47.89
3867,7540,7334,5867,4563,7960,6937,4107,4530,5699,53.82,45.910000000000004
6953,6484,2021,6067,7906,7614,7166,6176,367,2710,55.7,44.07
5694,1422,9450,9395,2693,272,1850,3466,8851,7619,39.08,60.370000000000005
5321,895,2871,370,114,4231,6625,5816,6887,6026,66.67,32.92
969,8028,7339,1914,8245,263,4309,9396,8866,457,59.330000000000005,40.54
7537,7883,1164,9967,6971,3399,8259,200,4001,4262,59.089999999999996,40.67
6568,6129,3050,1093,9574,3744,9045,5955,3437,568,58.379999999999995,41.46
5588,5269,5406,4306,7835,479,9983,7091,2439,9262,54.76,44.83
6231,3354,4614,2563,8170,3942,535,5024,2691,1059,73.81,25.88
9153,5824,5018,7882,1819,6955,6173,3677,6141,4984,47.97,51.67
5545,9058,5100,2400,619,1806,7965,9663,1636,5147,63.129999999999995,36.480000000000004
6436,6222,1277,6752,7956,21,4540,6969,8463,8858,46.17,53.56999999999999
9314,9233,5852,8170,1592,9043,9082,8619,5446,9675,71.49,28.33
8222,6814,3129,796,3053,1945,6430,4705,9809,9118,64.97,34.64
6191,6248,1277,4365,7032,9035,7478,9493,3920,2089,59.27,40.33
2684,6033,4528,5069,6457,5744,687,7180,4744,9215,57.010000000000005,42.47
3273,8349,9403,1734,5140,325,642,9926,3418,5517,54.53,45.32
2916,4389,4208,3115,1452,1824,1047,4521,1373,6694,30.409999999999997,69.24
7238,8145,7424,8657,2756,6119,2847,2633,5926,5449,42.25,57.46
4671,2975,9730,1000,4928,1713,2619,658,8089,2160,68.45,31.430000000000003
9256,7515,2430,398,7695,7916,4074,8558,6314,835,61.309999999999995,38.53
2684,2322,5395,2308,4151,955,4733,4297,4576,1467,70.52000000000001,29.349999999999998
2191,6251,917,2299,4415,3366,6624,4427,3437,2795,48.57,50.74999999999999
6583,2617,4644,4494,6557,5962,6896,6013,1915,487,50.12,49.76
2724,5355,5464,8095,6743,3302,5862,7442,3673,4350,51.04,48.59
6932,2574,3038,3683,107,129,6743,7451,2668,2658,45.519999999999996,53.580000000000005
8157,7748,7025,9234,982,7551,9082,1767,5054,4042,53.1,46.56
418,1347,4834,5408,5272,6501,6645,6984,2762,5236,57.03,42.58
2168,1590,1267,7547,5479,6057,3560,1704,9826,1728,44.85,54.94
2313,6890,8252,6304,5297,3889,2273,433,2219,5161,47.94,51.580000000000005
381,1700,5877,8367,5822,5041,8223,7278,875,684,48.64,51.12
2114,7762,7973,5165,6322,2287,3143,4545,7574,9456,57.91,41.9
1519,4637,3367,9960,6078,2353,6332,1749,5015,9888,67.25999999999999,32.49
3514,5035,430,9719,5051,6279,5548,7081,9512,5732,50.07,49.419999999999995
9546,5416,2632,956,2042,3780,6918,9835,5508,7920,48.13,51.580000000000005
7163,415,1970,594,9847,6063,4206,7212,4740,2985,55.489999999999995,44.31
6263,7858,1526,6496,160,6234,9520,3914,8530,2164,39.589999999999996,59.99
53,1719,6264,8312,5822,1837,8652,4098,9337,6645,50.27,49.55
8730,4553,9186,3760,8179,2238,6681,5909,2167,1533,53.54,46.33
9227,6903,5899,7851,1819,3317,3758,398,5351,4744,54.49,45.300000000000004
6867,5768,6955,3441,3960,5964,2619,2929,4286,2879,64.97,34.8
5386,7039,1877,7569,8127,5134,4050,7689,9078,8550,59.51,40.35
4271,4327,746,9260,1044,9675,8262,550,3105,6087,46.7,52.949999999999996
7865,106,5330,3723,1526,1584,9422,6357,4178,6142,62.370000000000005,37.11
9546,4925,3227,5989,7336,9232,1324,5307,4365,1962,45.769999999999996,53.97
6026,8531,2836,9378,8119,2694,3329,281,8124,2637,38.73,61.1
6668,7204,8883,973,6302,3842,3761,1068,7436,8985,51.459999999999994,48.309999999999995
8222,2368,6192,6142,359,1562,5037,3503,1482,9149,53.72,45.82
2916,3265,8012,5724,7917,1880,6586,9802,2628,3992,56.730000000000004,43.07
8421,7656,1449,131,4481,7408,1749,4407,6129,4608,56.57,43.25
976,7527,5491,3842,8467,3966,5364,1923,1663,1170,44.42,55.26
5559,4524,8238,7492,3262,5504,2619,7249,5926,8695,66.14999999999999,33.629999999999995
9544,4036,1978,8843,6360,191,634,5516,6091,2417,54.010000000000005,45.75
7938,962,8760,5400,5044,4359,535,7977,1257,2374,47.86,51.92
9288,7962,2430,7406,8074,6080,88,420,2521,7488,43.41,56.11000000000001
3361,4471,7049,6671,690,5712,8226,7912,4736,6049,52.959999999999994,46.379999999999995
9546,6455,1643,4497,3540,853,9892,2451,175,538,53.879999999999995,45.67
1912,9579,1409,9171,1934,4046,6247,4619,4986,3527,58.040000000000006,41.78
6932,3826,2516,22,8790,4135,2162,1359,6423,4242,70.21,29.69
2926,6086,383,5042,2575,2934,8860,3236,5225,431,61.9,37.730000000000004
2160,3283,7643,9312,4878,8531,4551,8924,592,2287,75.06,24.759999999999998
361,5492,4447,148,8104,5323,5369,292,3527,7641,48.339999999999996,51.459999999999994
1818,9623,1740,8281,6141,9259,6024,6862,3784,4476,60.540000000000006,39.26
3863,2219,6186,656,1649,7763,3486,4132,8674,638,39.78,60.06
5522,4799,3734,191,6054,341,2826,292,2079,9699,72.36,27.47
2994,8994,6910,859,6079,9422,7140,1169,1460,166,68.78999999999999,30.959999999999997
5472,4026,7142,244,2625,4364,268,8451,4726,589,58.040000000000006,41.55
4102,3327,5413,4463,6457,1371,8652,7916,2668,511,47.13,52.66
6088,6957,4158,4159,1478,7096,3773,7308,8627,4767,57.330000000000005,42.42
2460,2438,7128,1731,1220,4288,5776,2883,5859,682,71.33,28.16
9256,2023,2825,1380,8365,4239,2204,7622,4740,6704,45.769999999999996,53.620000000000005
3463,2916,5603,2772,4151,2629,1006,8910,8627,5265,37.56,62.23
5694,8365,2836,239,8460,7765,1931,3959,2674,844,69.67,30.049999999999997
7260,9150,1913,7904,1434,6365,6370,7257,8499,8125,62.61,37.26
2913,8967,4163,8986,6515,9175,6024,6196,8331,5711,72.06,27.650000000000002
4097,3036,5413,3347,1331,7027,7821,8653,4880,7893,53.239999999999995,46.44
7449,1273,1625,3730,713,2381,6625,62,3248,1359,65.62,34.21
7969,3497,4913,1686,7254,6381,2956,5760,6148,2915,58.02,41.660000000000004
2721,1204,8257,6938,8761,9419,3456,4381,1832,8536,50.83,48.97
6805,9986,7875,4511,4053,7126,4895,9036,9276,8935,62.62,37.21
8157,7174,1562,2425,6611,1356,2882,9073,3837,6618,50.31,49.370000000000005
7539,973,2755,9647,7035,4289,8737,6726,4679,6747,45.4,53.839999999999996
3335,9824,1452,8351,5732,7469,2364,2451,6821,488,53.459999999999994,46.410000000000004
6536,7346,2758,1964,5504,7310,7333,4112,3394,9351,42.27,57.15
5634,4801,5744,1918,6358,5318,2619,1703,8934,3906,72.76,26.91
8128,5763,7136,1368,7482,6912,2956,4982,2691,4858,58.620000000000005,41.010000000000005
6421,4997,1776,369,6054,2629,2277,5536,7135,1598,52.21,47.57
4425,2694,9999,7304,6916,6011,5788,2704,1128,3668,59.440000000000005,40.22
858,686,6590,8832,5822,3703,2213,1362,2648,912,59.07,40.6
9301,725,3470,417,8365,1076,3222,4644,1153,3656,66.95,32.72
6231,7859,1526,3870,9057,7642,3731,648,8937,3724,42.5,57.25
7255,8544,8676,9223,3797,8684,61,7951,3713,1330,58.79,40.67
4579,5585,2977,8800,4336,6925,8919,2328,4001,2312,47.23,52.42
6290,4172,7087,4935,1858,3577,5837,6815,6585,4986,47.910000000000004,51.93
3225,174,7693,7420,8761,5089,552,9595,2371,481,60.480000000000004,39.37
4976,9226,5960,3146,5566,8977,8477,4075,4872,614,25.77,73.95
1938,493,3471,9722,2374,3888,7456,1128,9164,7517,52.370000000000005,47.19
3347,9141,4534,9194,4911,7839,6683,973,5298,9521,57.95,41.870000000000005
1771,6368,5943,7498,5187,8596,4551,2401,6104,6559,63.27,36.55
5267,9351,2087,1379,7660,5561,1931,8274,6864,6722,46.03,53.73
3180,7018,4533,7634,5144,1985,4269,98,1632,6562,47.3,52.52
6932,6068,3190,5770,7906,9936,7166,4848,367,7200,56.67,43.1
4425,5205,6427,555,2625,5627,570,5291,4146,717,54.22,45.24
2778,8591,7564,558,6079,9896,7140,31,3013,8110,66.4,33.22
1967,3668,7643,3610,2419,1380,7418,2234,755,8004,49.88,49.89
6653,1042,2893,2856,1057,2754,6591,1033,1973,3332,63.480000000000004,36.370000000000005
4634,4810,6427,3269,7809,7110,8919,7958,1543,5895,39.25,60.38
6196,2059,5903,2409,8170,1404,5608,6964,965,3801,53.769999999999996,45.81
5163,1940,9542,5409,2273,7281,3661,6653,2324,1452,49.669999999999995,50.06
5267,4318,8238,8018,579,9297,5029,2686,2053,7420,54.84,44.800000000000004
8563,173,4167,2316,713,7693,9124,3185,2770,5354,46.0,53.82
3529,2382,3783,2725,4370,7552,3302,9642,2675,7937,44.05,55.58
1944,4975,4526,5997,7247,3905,8223,6965,4421,2315,50.06,49.84
3225,5318,3202,323,413,8145,7821,7831,5859,4874,37.81,61.629999999999995
3867,6319,4334,4658,1248,5118,7175,6991,6980,853,49.78,49.830000000000005
8094,8039,5813,2185,9184,6657,4126,7979,2874,3410,47.870000000000005,51.92
1037,5976,6510,5646,6095,6689,2755,4732,6234,1649,55.34,44.019999999999996
9227,7678,2430,1504,9574,7025,4074,4069,1459,8763,50.03999999999999,49.769999999999996
9336,5973,5018,4801,8074,6366,1324,3685,2691,1098,64.21,35.46
572,79,2102,6357,2057,6936,8262,1624,2762,1674,41.22,58.63
6980,849,2409,4087,1057,4244,6625,2063,3256,4046,65.97,33.68
7720,9031,3103,5760,5641,1682,1269,2508,8474,8372,49.3,50.519999999999996
969,4710,8109,3864,9326,9323,8784,5844,4764,8671,47.02,52.800000000000004
1778,9428,3330,2405,7133,3800,4061,7208,8459,5184,62.43,37.4
9152,7766,2430,8637,7817,6775,88,2785,2164,3374,56.48,42.92
5351,9960,4745,4773,8589,1415,1471,2190,6983,1455,46.760000000000005,52.690000000000005
7564,9670,8286,8071,4428,8065,1274,1132,4852,5861,63.74999999999999,35.99
6019,5206,8311,6765,3162,894,2568,6456,9688,8502,53.39,46.48
9083,6020,4617,4408,4284,2540,5276,1216,1354,7812,55.34,44.48
9152,5495,7419,6812,4284,3715,2847,500,4189,4292,66.31,33.46
3273,5806,7568,8158,5758,7852,6173,9258,8781,4470,52.31,47.54
6486,8526,838,7205,2869,4222,9520,1054,2686,6383,42.76,56.79
4466,8161,6487,6307,7025,424,4349,1648,2219,7916,52.910000000000004,46.73
4344,1777,1422,1754,3035,949,4326,6407,7290,1961,57.85,42.01
1948,8007,4397,5030,3147,5097,7366,7808,6722,7993,65.53999999999999,34.33
6436,5879,2041,4784,724,9261,165,656,3104,2924,51.71,47.93
3967,5778,9716,7336,4426,362,881,3421,2088,4299,37.18,62.64999999999999
7767,8772,4545,2621,1454,2733,6257,9167,2026,4209,60.45,38.98
7228,5112,6425,8787,3628,3924,379,9563,2959,4962,53.65,46.0
6620,3457,3822,1637,1907,9174,1920,4707,3599,5277,44.35,55.38999999999999
3568,6671,6436,8089,9248,2955,5862,9999,198,7295,57.96,41.92
8425,896,4879,931,8365,7189,2312,2163,2417,7996,63.49,36.309999999999995
9301,6629,3760,9389,6416,9789,2210,6739,6218,4407,61.06,38.83
8216,5784,4812,6140,4284,8477,1595,7553,2716,5351,57.440000000000005,42.33
5372,761,2068,9284,1049,4846,6371,2814,2027,7071,38.32,61.519999999999996
6837,9804,9383,7322,2505,9749,9082,416,4872,1069,53.21,46.53
3142,4516,1959,927,3740,8719,8082,1269,3295,9475,45.800000000000004,53.949999999999996
2926,5974,7568,2024,9326,3430,1766,2473,7549,7552,46.32,52.790000000000006
8548,8463,3545,3766,5890,9232,4074,9656,3713,6167,61.06,38.78
1589,1498,725,7145,5479,8541,4688,9803,6520,9140,72.21,27.650000000000002
1870,8742,6386,5923,7363,2785,5862,6640,3673,4779,45.410000000000004,54.39000000000001
541,8366,5134,3331,3057,4495,8457,105,2686,888,56.38999999999999,43.37
8762,6616,4055,6973,8446,8421,5935,6173,367,8225,58.95,40.9
3142,1771,445,4196,3154,6473,8904,8920,1523,2192,41.949999999999996,57.46
8629,1290,2547,8170,5214,1074,7756,2435,7430,7375,48.06,51.739999999999995
4509,9045,116,908,1248,5259,8962,3354,7492,6787,44.87,54.769999999999996
418,2285,4048,8857,274,2532,5573,4198,6747,9337,47.81,52.05
3268,8983,683,9505,6603,7309,4346,3090,2686,2417,41.8,57.79
7653,4245,7272,74,2221,9969,2570,6796,4726,211,65.9,33.67
4271,3847,239,1556,8345,3639,5662,4086,4665,3713,49.230000000000004,50.38
4958,6171,6080,3128,690,6601,7175,5507,7339,5401,61.22,38.53
1618,6105,5943,2892,7932,2957,4481,392,3527,2128,63.43,36.41
4888,7965,6152,426,1844,1130,2382,2117,5545,6733,45.5,54.169999999999995
8730,4017,4468,7227,7336,1214,634,9322,4583,4082,55.81,43.88
1925,8395,2664,7791,6141,2894,6581,5161,8122,1498,72.91,26.669999999999998
3268,3395,7845,9268,8837,8619,6730,1569,25,6291,55.059999999999995,44.78
2778,8588,7564,5265,9566,9470,4245,1190,1009,3021,55.37,43.74
2736,949,451,9706,4501,3399,3560,3710,2406,1419,48.1,51.74999999999999
4167,7422,4679,5987,4645,7695,7749,2733,660,2659,43.65,56.11000000000001
6193,9387,6065,603,1844,4443,7725,9611,2026,8538,63.54,36.32
1119,4620,8285,4754,973,1816,5776,1985,6534,3600,62.08,37.66
4767,3160,7029,3922,5474,7656,7179,3174,5414,5580,39.46,60.4
2722,1230,5464,2524,6286,7884,591,438,9604,8485,68.92,30.56
7183,940,1011,3720,713,874,5485,3410,3248,1248,52.73,46.92
2674,6713,6781,8761,7860,9618,6133,1394,7306,9439,67.54,32.06
6242,3691,1305,1972,4955,6773,9297,9209,1509,9710,50.07,49.65
4579,6182,7444,7885,3882,2124,9035,8161,6722,8364,54.22,45.64
3361,9043,4534,9193,4911,5254,9520,7601,4421,2682,45.410000000000004,54.0
3947,6613,4334,470,7133,605,6177,3678,8459,3740,50.33,49.33
4958,2061,9542,669,1779,10,2093,5373,4576,2148,53.93,45.910000000000004
4767,3918,8329,948,1451,7049,570,5769,4051,947,45.75,54.02
4050,5640,8402,577,7221,3077,6885,6600,3527,1793,65.36999999999999,34.44
3913,4968,8571,4685,9367,642,6586,419,1874,700,65.24,34.589999999999996
9881,2254,4128,5150,5919,4651,2818,9234,3739,3386,43.580000000000005,56.089999999999996
6750,1555,1612,6647,5087,4404,2952,9714,7480,8799,52.59,47.089999999999996
7269,3297,5100,6441,5788,4722,6896,3656,957,4508,44.66,55.08
6536,9052,3045,2631,2125,2127,6257,9859,7535,7521,64.59,34.660000000000004
4323,6711,5612,2104,2132,5480,7175,4457,7339,7730,48.29,51.27
6470,538,5136,305,2049,8499,1522,1104,8974,6980,78.96,20.78
7452,8137,2155,9300,6609,8471,291,4551,9967,6641,54.05,45.4
7767,5316,8085,2933,749,8387,1863,8996,4051,6231,53.76,46.08
3180,37,1112,7019,6161,8139,4655,3388,9826,4349,49.13,50.580000000000005
904,310,2102,9388,2374,3085,8062,1465,3789,159,67.93,31.240000000000002
5062,8731,7613,9339,1534,5668,6963,8298,8150,3966,58.19,41.47
4066,829,9406,3319,9231,4060,5302,1593,2648,5244,56.03,43.45
1993,3277,8026,4171,2419,5749,9471,3973,7339,2153,61.970000000000006,37.87
6178,3118,1096,4985,9183,8960,7864,8932,5548,736,40.18,59.58
895,4242,4847,5538,8347,8752,4178,4124,5671,1782,40.760000000000005,59.019999999999996
8128,7522,181,4614,6553,6118,88,9038,9967,4588,44.42,55.11000000000001
2846,9508,2931,688,7737,7188,9190,8978,934,7117,52.27,47.4
351,6451,4113,2492,5845,3537,4481,5822,8782,5782,45.24,53.89000000000001
7449,6328,3190,8838,4362,4451,7313,5209,2924,553,65.13,34.64
9891,3937,1264,9253,7619,2547,6282,5882,3027,615,53.59,45.62
3863,3618,777,4637,5968,3048,7735,5627,728,8735,59.17,40.129999999999995
8073,3325,5535,2057,7254,1748,2282,2490,2417,2082,65.8,33.800000000000004
969,9910,3262,9774,7063,191,6581,3268,2686,8217,60.79,38.66
8128,6104,3442,7927,3685,9211,6183,6782,5446,1521,54.42,45.45
2352,4424,1212,288,5170,2121,2277,3328,8364,3212,63.949999999999996,35.589999999999996
8852,7085,4973,4717,918,2970,7361,1545,5822,6385,51.2,48.620000000000005
8730,700,2659,9827,5214,1212,8737,6652,3610,2600,58.69,40.97
5200,2723,2844,5738,6557,8949,1174,6709,4365,734,50.21,49.44
6280,4481,7369,3356,4367,4770,2619,5728,6585,4483,44.74,55.14
8215,6604,3129,3840,5815,4707,2878,3230,4004,5810,76.79,22.73
5381,5640,6080,8767,3573,650,2213,9543,525,3412,39.97,59.86
4516,152,8266,2794,9231,1912,2803,9645,2628,8494,55.13,44.54
858,4143,8109,6773,2083,5176,8059,9261,9403,4654,46.7,53.04
7058,8273,4041,4004,1478,3513,2171,8004,2210,6895,59.91,39.94
2917,6169,3019,4140,1248,8649,7094,9550,6137,621,56.3,43.34
