Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
1871,4429,2958,5531,7831,9233,258,1858,5671,2729,56.69,42.86
6614,2414,7864,4757,7944,2956,535,5755,3375,8899,60.209999999999994,39.300000000000004
2295,8935,7653,961,3094,2553,6128,1789,2129,7777,51.160000000000004,48.65
6585,1246,4968,8531,9599,5726,7150,6713,8007,1925,48.089999999999996,51.790000000000006
3517,6246,9702,1386,5140,6870,2916,6309,5854,8743,38.99,60.75000000000001
2476,4684,5470,6558,1302,1913,1047,6462,8828,4740,48.480000000000004,51.27
5280,1079,8720,882,1779,3452,4349,6286,4576,8976,53.75,45.81
8854,9798,4024,6278,1115,4920,4595,446,9228,70,50.46000000000001,49.01
2724,668,1672,1556,2975,8669,6508,4449,9689,908,52.86,46.7
2831,4121,5616,9519,6078,8583,6133,9684,3169,1903,65.59,34.07
4000,9352,4328,346,7133,9509,8565,80,635,3851,54.7,44.87
4083,6294,4334,3500,1248,5770,7175,5164,7339,999,68.36,31.46
4509,1274,3617,6643,9792,6719,7150,2033,6969,3670,39.15,60.27
9727,8701,7072,3331,1515,8054,1741,9375,4405,5612,60.14000000000001,39.629999999999995
6694,902,4968,8489,9599,4954,6159,9484,8007,5372,50.629999999999995,48.370000000000005
6025,1810,5903,1182,1187,6146,3881,77,4642,825,53.47,46.379999999999995
6517,2208,7864,6088,5044,8909,1382,4165,4417,2065,50.86000000000001,48.730000000000004
8607,7745,1449,79,5415,5161,9188,5418,1214,4733,46.949999999999996,52.93
9287,9609,614,9967,2031,954,9882,8579,3253,2579,40.69,59.18
1119,9023,6611,3818,7519,316,5099,8298,8866,9984,65.28,34.57
8736,7235,5799,4496,918,1697,2847,9080,6249,4297,59.53000000000001,40.26
8485,8777,3545,8549,1592,3807,8524,8771,5470,2646,55.57,44.29
6867,7253,5496,3038,9184,4472,9045,5037,2570,7554,49.11,50.6
6575,2536,7864,6722,5044,1318,7173,4848,7325,9392,45.58,54.16
2649,4888,8879,6585,7417,7501,2406,4648,9903,8482,58.29,41.589999999999996
4867,6237,5648,6312,4645,3902,34,3001,8693,3137,55.92,43.88
4650,4302,3474,6637,2919,7604,7456,1310,448,3524,64.53,35.370000000000005
3544,6089,8041,5008,1592,2861,6001,4641,428,788,48.449999999999996,50.86000000000001
6780,4659,3482,780,2473,7736,4180,1270,8382,1067,30.18,69.51
6317,5380,6049,2899,6358,8758,9252,2994,4125,132,48.480000000000004,51.1
2724,5326,6982,6662,2584,675,6001,3773,428,6160,51.88,47.93
6317,7178,2213,4603,7906,4880,6968,5333,7289,1473,49.669999999999995,50.019999999999996
7347,2825,2122,6116,1323,313,5485,1667,5727,4541,51.339999999999996,48.28
6196,4082,1416,4532,9183,9415,3400,6904,5263,8519,48.1,51.77
1053,1736,159,4612,5135,3846,3453,7971,979,9292,41.36,58.39
3225,7672,6710,4025,2942,9973,2393,1343,6997,8075,57.940000000000005,41.49
6932,9083,1760,7694,8700,9904,88,7501,9967,672,65.79,33.98
3947,5371,9645,5617,5064,4560,4947,2372,4530,2595,46.760000000000005,53.02
6137,8142,1526,2716,9057,1450,6936,6367,5690,9669,44.37,55.010000000000005
7485,1524,6951,6819,3647,3559,7173,3610,7325,7973,41.620000000000005,58.040000000000006
7876,1865,5904,2510,6548,6776,4922,1908,875,1888,53.2,46.32
8985,8136,2430,5361,3803,1420,7089,7310,1665,2839,46.400000000000006,53.13
5522,8021,6137,494,1844,3573,3454,908,9002,1671,48.36,51.49
6881,7935,9251,7294,5389,9466,1274,1471,8703,5944,35.9,63.89
6685,9238,9328,4477,236,8225,7371,5910,879,2269,47.21,52.56999999999999
9727,1915,2164,2820,3060,5847,3742,9323,484,4578,31.15,68.52000000000001
8985,7345,7887,5801,3154,4253,6668,9419,1294,5603,54.09,45.71
2742,7547,972,5449,2794,1699,6872,5270,6446,2042,51.83,47.94
2114,3657,7643,6564,7417,4541,3526,5870,6217,8788,45.739999999999995,54.13
9755,1573,3956,9541,9561,7917,5735,7977,8007,9883,52.27,47.349999999999994
2674,4619,5470,5869,1302,3954,6903,9994,8627,567,47.22,52.370000000000005
6811,9209,9328,4409,236,7919,7371,6232,879,114,65.31,34.56
3602,4201,5297,962,1044,4792,4260,1405,1373,196,61.21,38.41
4107,8153,9074,3777,8288,4676,4686,8105,3802,8402,42.44,56.940000000000005
6165,6741,8737,9670,8776,8111,1832,7072,2059,1030,57.48,42.05
2160,7983,4397,7852,9045,173,929,9028,6959,8169,57.66,42.120000000000005
8225,5731,5870,5496,4284,5275,3321,8907,6239,826,61.09,38.48
5634,3171,1726,4086,4829,7378,7756,721,1700,6065,52.81,47.05
2476,137,1519,2307,4198,5082,8805,3696,6887,5351,53.37,46.26
5386,6046,3850,2099,1143,5350,8891,7961,4441,1469,51.62,48.06
1093,1859,6847,2542,8588,2164,171,292,5405,8795,64.34,35.53
2916,7725,6710,4568,4563,3818,4249,9960,8627,2257,38.16,61.68
1425,6939,8155,975,400,2751,7173,9210,7715,3417,47.17,52.25
8548,2095,2131,6243,6259,6299,6843,5610,4389,6151,57.589999999999996,41.699999999999996
9478,3315,7163,2011,8179,8140,4922,3265,875,8069,46.03,53.800000000000004
7417,8523,5634,9235,982,3626,9790,4385,8354,8838,49.34,50.46000000000001
4601,8596,6999,4342,2942,5067,8940,6748,7487,8238,53.04,46.410000000000004
5200,7258,8493,360,3462,1854,5847,593,7118,7609,53.769999999999996,45.879999999999995
2736,4999,4993,7486,1334,145,2906,1581,7354,2805,65.68,33.650000000000006
475,3783,9726,3529,6547,4504,9361,9848,781,5978,42.68,57.11000000000001
7876,4054,7578,354,2346,9831,570,9698,4726,7973,57.199999999999996,42.49
2017,2974,7128,5520,6494,5161,8223,9886,5414,7010,46.51,53.190000000000005
8118,5397,4584,9059,8831,6668,2820,6073,4947,7496,74.44,25.419999999999998
4622,2398,757,4335,4829,9991,778,8444,7742,2613,42.68,57.120000000000005
3634,3396,4194,8542,8227,1518,2575,9840,4741,5692,54.31,45.49
3602,2135,5735,1270,8224,9375,6483,8044,2260,7382,53.339999999999996,45.839999999999996
525,5185,4907,7663,8865,4817,257,9356,6929,1424,48.370000000000005,51.4
2225,1690,2459,9231,278,1043,9682,8433,3610,7458,48.65,51.05
9314,4471,3744,2718,1344,9210,912,3105,8974,281,54.49,45.25
6191,974,2088,1931,5296,7495,2586,7861,591,4372,14.249999999999998,85.61
7264,674,2840,3670,713,9610,9124,4262,1851,9019,62.17,37.55
7575,8588,4609,7835,2048,6873,8678,9220,6722,4315,50.1,49.76
2568,7915,980,9302,2095,2257,1688,8702,6142,9989,47.22,52.59
3270,5905,7568,9422,6787,1364,9313,8080,5972,128,43.14,56.71000000000001
9466,223,632,9298,5554,3062,2285,6791,2253,4509,54.97,44.91
3816,4451,746,5741,6714,4459,4501,107,3382,6642,55.74,44.13
1794,172,6668,4600,8292,4733,1925,6085,8739,1212,54.54,45.22
1622,7508,9781,4174,8948,4916,8034,6725,2949,2508,49.63,50.23
2877,1421,379,2608,5204,9359,9958,6129,4626,3627,42.92,56.85
3611,6480,9702,4438,9365,7489,8034,5990,3781,5263,62.86000000000001,37.0
5553,3657,1526,6626,9183,6680,1088,5862,8923,3604,52.18000000000001,47.510000000000005
8216,1715,2931,1287,3484,8076,2586,2060,4642,8347,46.47,53.14
4986,1484,7165,7497,9425,308,687,8712,525,1839,44.58,55.279999999999994
3544,1068,7445,7699,6797,2333,5618,1184,8466,7159,55.05,44.79
2640,8396,7564,1456,400,9482,8015,5838,745,1942,51.910000000000004,47.81
3270,3088,7139,690,6619,7657,6483,3370,3077,5539,53.25,46.37
7131,2125,145,3544,6806,4102,1429,4267,755,2760,44.61,55.279999999999994
7255,2171,145,2488,6735,5792,9544,1702,3295,869,55.589999999999996,44.28
4466,1109,8717,2829,7679,3491,5993,1865,8089,1488,53.68000000000001,46.22
1852,5289,7368,18,8712,6903,5883,8929,3343,3116,56.410000000000004,43.14
6585,2229,7864,2055,2516,5012,9718,5407,3022,4435,52.21,47.620000000000005
3656,507,847,5865,6161,9407,7531,9501,7947,2122,59.440000000000005,40.45
3384,1605,4719,1655,5827,1426,6727,8001,965,147,70.19999999999999,29.62
2872,4091,8592,2790,1220,5898,3289,216,6234,6640,64.48,35.06
2530,8658,5497,4203,4641,2015,499,8942,7493,3201,58.35,41.4
476,9653,2834,5392,7661,5986,8467,9688,5139,3970,63.62,36.22
638,8928,7047,437,8245,5749,9190,4039,399,4277,39.17,60.589999999999996
5062,9538,5960,2782,1722,140,7965,8789,1636,9027,49.61,50.14999999999999
7283,5730,57,7473,6971,9138,2235,4792,4365,6973,50.839999999999996,48.76
6281,4462,7369,8238,7023,2296,5788,9364,2147,5825,49.44,50.36000000000001
9143,6164,5899,8009,992,887,1863,3563,6249,9803,58.309999999999995,41.43
522,9295,2533,3330,7661,7565,7217,9247,5139,7155,55.96,43.66
5980,1757,4955,4990,6636,5202,1034,5610,3092,6941,55.98,43.45
6123,7144,2116,9409,8119,8312,9879,9813,3784,9414,77.37,22.49
2148,7606,7973,5425,9246,2839,7730,5967,3781,3449,53.690000000000005,46.089999999999996
6359,8225,838,7662,7057,260,8259,8415,1211,8799,51.76,47.77
6123,9182,2130,7623,8862,2517,8259,6738,3729,6747,48.47,51.15
7485,2256,5368,1796,6548,6635,4922,4118,875,5393,44.12,55.46
5146,2888,838,4421,4829,9569,778,7352,7742,4190,51.68000000000001,47.910000000000004
2207,6155,7610,4568,3715,6335,4249,7695,8627,3375,46.87,53.0
8147,4121,7272,8080,1509,7608,8874,8616,5446,1891,48.59,50.88
8425,5997,7283,948,4713,4642,8915,17,287,7970,46.03,53.769999999999996
4369,6128,7444,7701,5445,7998,6133,9820,592,7168,53.47,46.21
9420,1542,5474,9510,752,7064,2311,1255,1260,5460,54.87,44.43
2619,9684,2931,5018,2674,2540,6872,5103,6446,3543,62.89,36.63
5497,2604,809,2753,4829,1648,1429,5693,755,7377,52.09,47.589999999999996
4036,9887,1430,5393,5182,5545,8457,351,2686,2482,58.099999999999994,41.449999999999996
4976,4759,6242,8204,3573,7921,7734,8623,2454,7218,74.9,24.88
8225,5134,4245,2994,994,184,9298,6532,1314,8535,55.230000000000004,44.31
4788,9954,7285,6773,1121,3060,7939,2344,5273,759,62.3,37.580000000000005
4025,3274,5413,4899,1457,1587,6137,2782,5822,5818,59.68,39.72
8225,3269,2371,6820,1323,4396,6371,9592,6779,6644,55.74,44.11
2779,5674,6982,1968,3297,8726,182,6464,3619,3423,37.89,61.68
3621,9068,2430,5394,2674,4039,6872,8856,6137,9913,63.660000000000004,36.14
4601,201,6976,7641,2778,5329,8692,2300,7265,6349,52.900000000000006,46.92
2916,2083,6431,6252,6316,8321,2522,8918,7855,1467,52.07000000000001,47.82
1425,1606,404,4525,5135,8192,4688,9142,6520,7465,60.160000000000004,39.65
6685,7403,5496,3680,9184,4222,743,310,1543,6921,38.37,61.47
7194,4167,37,2118,3059,8144,9671,1500,5715,2756,46.18,53.2
4818,5513,3273,3649,8381,9730,1494,5857,713,6286,48.51,51.239999999999995
2205,8930,5629,2339,7519,2348,4061,5183,8459,203,54.02,45.83
966,2889,4598,919,891,3594,1339,9854,6803,3058,45.95,53.779999999999994
3036,110,7693,1350,2356,7948,9171,4857,5350,8375,50.580000000000005,48.96
6715,9810,9383,1652,2438,7032,4836,8895,1886,843,61.27,38.46
3603,4101,5034,2314,1649,8376,6917,315,4747,8372,61.78,38.04
1938,4712,4526,9740,6078,8935,6907,4309,8017,911,74.19,25.679999999999996
4788,6757,6169,5823,1592,5905,3773,4892,8652,8487,45.72,53.98
3685,695,8356,9709,5824,9088,1979,204,4725,3040,56.879999999999995,42.94
2087,805,9272,7200,8747,4745,3775,304,2648,7506,61.67,38.06
5980,3365,1096,1766,5902,3873,1429,1810,755,3584,69.16,30.61
1979,5396,3219,3794,8045,5703,3148,5989,4744,3564,63.73,36.07
6883,859,2893,8214,6620,7125,2465,3813,4844,4822,54.1,45.23
8762,3442,7662,9626,8949,541,3410,457,6663,2481,47.44,51.959999999999994
4995,6069,5648,5627,4645,2620,6896,4661,7080,5867,40.25,59.24
5381,3629,1526,1053,8790,6166,3900,3661,5465,5088,40.21,59.38
5545,6180,3850,4000,3751,7472,3503,496,4129,5548,50.160000000000004,49.6
5198,9925,7285,4465,40,8279,7371,8954,6659,702,40.5,59.3
3015,9078,2474,311,2276,9565,8344,1245,6424,293,63.1,36.730000000000004
6948,1142,7535,3597,8104,5187,3026,8029,3153,3332,52.78,47.06
9062,2520,587,5374,6259,6939,1613,6662,4766,4338,41.75,57.60999999999999
5372,661,2068,7054,4311,672,6136,9612,3610,5604,57.220000000000006,42.61
4025,3781,239,253,2058,8861,8082,5219,7216,959,55.879999999999995,43.57
2191,2613,7128,5367,6494,5268,8223,6098,5414,4983,56.28999999999999,43.44
4003,5396,9645,1423,5140,4847,6885,1516,1436,9801,59.14,40.65
8806,2278,1775,9715,5332,4934,503,3220,1298,8874,36.44,62.83
3568,6258,9702,2004,189,4696,9933,819,4918,6404,46.78,53.1
9125,4430,5282,3960,4438,3786,4995,8707,8423,19,44.18,55.25
9308,7280,2745,7983,2063,6216,6400,8770,5470,2492,54.1,45.64
8251,7979,7025,1485,5235,5838,9955,7817,940,1961,43.26,56.279999999999994
6193,4871,1776,7660,6971,7628,2235,5761,4365,6258,58.709999999999994,41.11
1316,2257,5937,6821,1817,1778,3426,9118,6747,147,51.559999999999995,48.339999999999996
9498,3414,3429,3248,7610,2037,3295,701,5882,1187,58.489999999999995,41.36
4797,9858,7285,3217,40,51,7965,7164,1636,2513,39.5,60.36
2542,1728,379,1707,5204,2294,4870,8104,965,5858,42.4,57.3
7408,6860,2024,4321,6697,1989,204,5681,4780,6507,46.29,53.459999999999994
5157,4516,2243,34,8790,4673,3311,1257,2974,1034,56.39999999999999,42.95
8548,9545,5109,7276,6301,276,934,229,7656,5808,45.989999999999995,53.64
4550,9001,4680,1677,619,4166,7645,2177,7492,6192,65.62,34.12
4102,768,6020,4750,3689,4835,9363,2091,1649,7575,58.34,41.33
5141,5093,3126,879,7101,8042,1494,5593,9133,6977,54.98,44.769999999999996
6290,6739,8737,6916,191,9208,8157,3834,1797,9865,42.19,57.599999999999994
3225,4180,1959,1170,5386,8595,8167,3447,1700,7930,46.73,52.900000000000006
3093,7301,9978,3372,4252,8799,8722,1326,3013,3288,56.43,43.45
3452,9552,5410,5990,3147,4176,499,7697,8716,3260,55.83,43.96
9203,9967,614,5241,4913,3740,2294,2918,7656,476,54.82,44.73
7004,8780,8838,6564,646,8595,3482,1130,5351,7919,55.82,43.97
3093,7089,4533,7480,9045,4042,6049,6745,8122,9147,56.48,43.33
8225,9401,1818,3444,872,375,3169,8804,5068,4625,70.12,29.24
9395,3317,8072,5458,4400,7408,3746,576,4562,9132,43.4,56.38999999999999
4427,9874,1430,7654,7374,1955,3247,2700,5661,7451,51.81,47.94
3220,5952,7568,4195,8825,5930,2669,5769,892,6876,64.02,35.699999999999996
5729,8530,1767,99,8460,7933,987,1642,8180,7893,57.96,41.83
7367,8750,8838,5953,646,4155,3892,956,6623,1258,68.47,31.14
2149,9800,4669,8882,6515,4581,2413,4946,5395,8670,55.37,44.36
3715,8305,4742,6286,2032,2379,5791,1604,481,9629,46.23,53.36
1651,5344,7329,9231,9787,2468,3465,1187,2219,9926,63.91,35.980000000000004
1849,737,2110,6967,9765,18,2492,3299,7420,685,62.49,37.28
8976,9066,5859,74,2481,3107,6430,3458,5894,7037,47.11,52.76
2916,7516,972,7817,6822,5034,4346,8205,9078,3132,73.11999999999999,26.56
4995,6386,5648,5322,4645,7274,8919,4548,2450,1254,43.81,55.730000000000004
8356,2327,5833,4738,359,5772,3517,8380,5892,7551,54.33,45.2
7060,6320,3837,2571,994,2263,9203,2631,4177,9913,52.51,47.160000000000004
2536,1174,5464,3370,4146,2275,9363,6428,885,8943,55.44,44.28
4469,7173,6726,5880,5692,6458,6173,7412,592,5593,61.17,38.35
6932,582,2409,9065,5214,5491,5975,5269,3372,8535,54.37,45.440000000000005
1595,3130,747,3287,7829,4667,3818,4533,3437,2392,54.010000000000005,45.81
5403,2806,5450,8658,8227,9088,1627,3930,2164,6220,60.4,39.379999999999995
4986,3690,5141,7449,569,7991,3206,1464,4562,5631,40.63,59.209999999999994
6426,1788,5903,725,1187,1308,9209,6841,661,2136,31.900000000000002,67.89
4271,9066,116,9938,6603,7369,907,7076,9967,5591,65.83,34.02
9287,6321,5899,7984,992,1833,1752,9310,4651,8645,44.190000000000005,55.47
6837,423,2409,5963,6620,9189,2465,1220,4844,9041,56.269999999999996,43.55
9746,912,6417,1898,8307,7346,4922,5119,875,5659,43.41,55.7
1400,6597,5248,24,6933,117,3797,1222,4082,145,66.57,33.14
5261,2845,838,9276,1229,5388,8339,6221,5296,5389,48.76,50.7
8128,2547,1209,9119,5332,4830,1666,1632,1298,6760,42.230000000000004,57.47
969,9141,6611,534,8245,80,3797,3268,4082,7682,46.129999999999995,53.36
1778,9799,1740,3883,4636,8975,3551,9474,5341,9786,68.74,31.119999999999997
9153,73,3470,9264,7035,3137,67,5196,1659,4526,44.59,55.1
2517,2142,2081,2052,8845,3903,8455,2059,9183,5374,54.96,44.230000000000004
8695,121,1150,9227,5554,3537,2285,1761,2253,621,51.449999999999996,48.43
182,28,9229,8458,9951,8378,3775,1903,6217,6519,51.1,48.74
9395,8009,7263,5025,3154,2057,3321,3769,1037,1071,50.67,49.07
1912,8335,6803,2381,7519,3452,2755,8374,7574,9594,51.81,47.349999999999994
4626,4239,3474,7306,2919,4700,1448,2121,8630,1386,63.12,36.68
7324,3439,8369,4562,2928,7001,6320,9568,1314,3825,44.21,55.43
2435,1683,9842,4529,5428,7151,7078,7906,5350,4712,55.669999999999995,43.830000000000005
2890,2168,6431,9445,4878,6873,1953,1522,4725,1293,49.54,50.32
9731,6389,4961,7555,4611,7797,6674,5753,3404,7129,61.019999999999996,38.26
242,3988,3205,5194,7831,3456,182,3755,7675,2895,70.21,29.65
541,1805,6153,8681,5822,5403,6389,3611,4572,8599,70.17999999999999,29.709999999999997
7864,4821,3058,3141,7407,9489,8944,8360,3035,818,61.45,38.33
9881,9175,5852,8516,4428,1839,6308,3755,5273,8817,47.839999999999996,51.99
4782,9864,7285,9546,2536,6833,6963,4318,5638,2894,52.470000000000006,47.089999999999996
1537,6296,9054,7154,5222,2128,881,9250,3985,3689,53.65,46.01
8147,656,7397,9979,3276,6096,3661,3180,8234,8641,56.379999999999995,43.44
8797,4744,2921,6168,5750,8814,1595,5474,637,2586,47.21,52.56999999999999
840,5706,5825,4215,8347,5068,6645,3133,3527,3429,49.370000000000005,50.29
1373,8221,350,9208,1934,7607,9327,7769,5699,7244,55.769999999999996,44.11
8115,1266,5307,7923,7154,2174,325,3980,9005,6624,53.239999999999995,46.52
2262,8115,980,7876,4688,7059,7309,6157,1606,7459,57.67,42.07
5496,2377,809,3548,4829,441,6136,8779,7455,4253,55.910000000000004,43.919999999999995
2917,2783,7368,5473,6494,631,8652,5371,885,6669,64.59,35.23
9727,5202,2760,5257,6001,7739,1595,6797,6218,3529,39.78,59.98
3728,3051,5603,2594,1649,7296,9219,3409,4335,3791,49.220000000000006,50.55
3390,1976,3783,6519,3357,3743,7643,8298,7558,2955,36.8,62.739999999999995
4550,9117,2681,1456,7791,8074,987,7153,9133,5103,43.76,55.48
1015,6118,2630,2138,4490,8082,3761,4751,9037,3004,48.86,50.62
8425,7676,4715,8868,9038,8907,3235,3037,2964,257,55.00000000000001,44.379999999999995
2947,1681,9911,3717,5428,1262,281,5663,5545,5047,38.68,60.88
6004,3568,1096,1513,1523,1770,2397,540,3647,1077,53.82,45.6
3093,4449,4208,9610,6078,4560,9520,6804,3156,1597,69.53,30.3
1529,5434,6459,1018,8712,6634,5883,4314,3527,6881,60.89,38.879999999999995
926,2280,7636,2470,6856,8448,4758,1817,25,4649,47.69,51.580000000000005
9153,4910,7657,907,5829,2623,8381,5112,9218,5247,43.94,55.81
1938,2288,8630,3735,7324,7247,871,4884,1266,7581,43.0,56.830000000000005
4066,239,1581,6640,4311,7854,7424,9250,2762,5449,57.21000000000001,42.5
9300,3847,2122,8211,3114,4638,3736,5070,7882,3655,41.410000000000004,58.19
984,2632,5687,7761,5822,1050,2213,4319,9688,7891,54.09,45.69
8407,9186,7676,3005,1515,268,7965,73,6883,2619,56.11000000000001,43.769999999999996
6751,175,4143,140,8659,7123,1154,4422,450,4407,51.07000000000001,48.71
3273,1749,8603,3150,7324,2371,3759,6139,440,1877,53.86,45.92
8014,6436,3129,7542,1087,2736,6496,5803,8425,4301,53.7,45.9
475,4239,8029,1590,7932,993,4309,9965,8657,83,56.03,43.78
7280,6444,3837,2516,7917,493,204,214,4780,7306,56.089999999999996,43.54
525,9611,2834,597,9961,3655,6138,4823,9476,9173,39.2,60.28
6583,4247,7087,712,2213,1779,4071,3122,6832,6710,49.17,50.38
6737,4779,9817,2706,3267,3329,2619,5027,1482,9191,52.629999999999995,47.17
7662,8214,2155,4832,816,8982,6280,3497,664,1836,46.44,53.2
7484,7415,9231,6083,646,2701,3892,9498,9276,6945,49.62,50.21
2667,81,1519,4515,3910,6478,7424,7933,2762,1436,39.550000000000004,60.209999999999994
6975,7035,758,3346,824,4606,6780,2512,7826,9656,56.86,42.82
3077,2452,8050,9778,4878,7096,1979,4058,9570,2862,52.42,47.23
6470,5780,2041,745,3053,666,6844,213,5848,1165,61.71,38.03
8712,7654,5219,8905,992,8562,8678,4469,5470,81,60.08,39.75
7857,1894,5904,5976,3647,1970,1469,532,956,1179,58.02,41.349999999999994
4550,3279,7029,5079,3871,2281,5158,2322,5822,6536,39.79,59.86
7242,1229,7535,1453,2436,6938,9718,5668,3022,1724,39.739999999999995,60.029999999999994
2916,9445,2474,9101,9720,8538,5301,2089,1231,1222,51.35999999999999,48.3
3319,3255,6409,4793,4321,2776,4560,9191,8627,3059,56.06,43.82
7979,4039,7578,1175,2346,3314,4071,2532,6832,1835,61.67,37.97
5195,6814,1877,1416,6054,146,7893,4029,5848,8743,47.099999999999994,52.76
6569,4446,7087,2526,2213,9744,2039,714,8974,3382,41.349999999999994,58.43000000000001
1960,5911,9607,4256,1743,2671,1206,8142,7243,6972,36.11,63.67
9731,2799,1858,9,7148,6184,5300,1777,6375,1525,60.309999999999995,39.53
6925,282,2640,6051,6620,9790,2465,2837,4844,6126,46.51,53.38
2425,8335,980,8767,4152,3759,1688,9844,6142,5595,51.55,48.35
4066,3903,239,2136,2058,1553,4326,200,8364,2028,76.01,23.61
4782,2978,9730,4807,2140,3735,2619,9223,6585,6315,53.97,45.800000000000004
8025,1111,5838,6560,3647,801,1469,5954,9005,2120,53.61,46.18
9227,5631,6373,3858,4052,2347,4995,3495,1037,754,55.25,44.46
8705,7431,3499,5746,8074,1735,1269,5539,6818,8573,48.07,51.68000000000001
8421,8974,7676,5988,2719,4519,6668,939,5273,1517,49.84,49.49
7175,4399,7044,5065,2928,8575,3517,214,4562,4567,60.809999999999995,38.62
9306,2336,4924,8867,7154,7076,5735,9451,5375,9631,52.43,47.4
9657,5099,2760,6395,5976,9086,1595,2428,4844,5799,65.71000000000001,34.03
9091,1008,7916,7034,190,3074,1456,3480,9005,1941,38.14,61.61
4634,8646,6999,178,8865,315,3797,5155,488,9440,50.11,49.6
6329,4239,7369,2660,3163,7691,570,7762,5859,2424,51.53,48.26
9811,3574,8923,2897,5338,3281,8654,5572,9218,9963,53.98,45.67
9015,4988,7657,4114,3534,4903,3321,48,3842,9625,52.349999999999994,47.4
3496,1063,8078,6497,8761,2635,5812,5221,5541,677,55.81,44.09
5179,9114,2087,9484,5732,3603,4216,7922,2869,2199,60.01,39.81
2950,5192,6641,6263,3715,5740,4249,1137,8652,3575,51.43,48.33
4271,1047,9886,6934,8761,5920,3775,3935,6364,5615,45.39,54.459999999999994
4865,348,6396,9457,4088,4636,8692,4785,7265,8198,35.38,64.42
2880,6462,7402,9963,6787,3930,3237,245,2088,1073,47.24,52.019999999999996
4335,6203,7444,3799,8825,6310,2102,375,892,8834,60.58,38.87
4760,7531,803,8719,4727,5105,907,7514,9105,7497,58.78,41.02
9801,1667,8609,8993,3276,9364,3661,7269,9839,6348,45.79,53.959999999999994
2341,2293,5597,7476,5822,2121,6659,8872,661,1978,57.550000000000004,42.25
1589,1210,7538,5801,6117,851,8652,9029,885,828,60.96,38.66
4003,2439,3961,4955,9250,8711,5337,4158,6857,1503,64.14,35.69
3415,9841,1026,1298,1248,9728,2827,6224,5797,9556,51.54,48.010000000000005
3606,8623,7927,345,8865,4436,4331,70,4082,6542,58.830000000000005,40.68
5644,8756,8726,7143,6995,4420,3890,7163,6832,2846,45.410000000000004,54.03
1307,3340,7002,1293,8818,7684,1844,8363,5134,4009,43.46,56.269999999999996
1724,3613,144,4275,5666,753,1587,8890,5059,310,44.95,54.48
6418,988,2088,2664,107,1916,6625,1265,1973,3739,53.65,46.08
6084,3887,1544,2691,8936,2832,3900,2516,2974,9242,61.62,38.18
4187,7757,3532,1929,9030,3941,7211,5970,3917,5417,42.19,57.53
6292,7879,1526,796,8460,8459,987,135,8937,6796,73.19,26.68
3876,5586,2505,1497,2992,9072,9187,4918,8610,5102,53.339999999999996,46.43
8914,6449,4055,5466,8074,7847,1324,3439,2964,9472,59.01,40.52
1522,1308,3361,6286,5272,2180,6782,8406,5124,3769,60.49,39.17
7503,3407,2153,9627,7619,6661,2770,2473,4844,3240,34.67,64.64
1967,2006,5555,643,8818,6536,6483,7312,4118,4539,62.55,37.29
7537,7208,4711,4704,1478,6812,6280,7225,8305,4545,69.23,30.580000000000002
9087,1591,5474,1956,7123,5151,4922,5905,3153,1326,55.87,43.830000000000005
6290,5449,6049,6078,5198,5043,5412,7854,6239,3647,46.68,52.87
8976,7494,5219,5343,8071,9521,9169,593,2570,1433,45.71,54.14
4234,7786,3532,7672,5073,6601,9520,5273,5884,804,61.8,37.72
2890,5288,6982,4350,3715,3362,979,9617,8627,9319,66.45,33.42
5521,6982,2797,8611,8378,601,8259,2489,4986,7303,52.580000000000005,46.949999999999996
2460,8350,980,903,2874,5623,8262,6643,8530,674,58.86,40.94
6368,9555,6666,5028,1722,3939,7939,9255,1636,2230,67.53,32.1
2124,8675,3246,5223,2674,6546,8457,4083,6137,8223,48.61,51.21
714,2002,8708,1032,6856,7746,8250,5646,5350,4282,41.57,57.99999999999999
5519,6531,8285,1833,9105,6586,8808,2679,2570,7624,39.78,59.870000000000005
4761,1860,6646,9559,4088,2286,9476,426,7618,9637,56.54,43.29
2191,501,2668,952,4939,9946,6508,4359,9689,6247,52.39,47.42
3675,7500,4679,3426,2132,8956,8710,4415,2450,6368,50.82,48.99
2451,7833,5278,4385,1141,7213,4290,8618,9224,4297,60.199999999999996,39.37
8543,4785,2438,7991,6360,703,263,9142,7638,536,56.989999999999995,42.88
5146,5079,3126,744,3053,751,2397,9057,3837,8988,51.41,48.370000000000005
858,9296,6611,8057,9691,2195,929,3963,2219,1826,45.17,54.61
6575,9573,2809,9052,4595,3491,4216,4746,2924,8398,45.050000000000004,54.74
5956,6824,4158,4456,1478,5252,5328,8472,8305,6225,65.18,34.56
3675,9594,5535,8132,4911,3274,2462,1827,9638,8939,49.21,50.5
1093,2259,3009,2404,1363,6341,6496,8813,5859,9450,49.91,49.6
4335,2802,9999,9220,568,1160,751,1490,2379,2414,57.879999999999995,41.91
9087,11,3470,107,8365,869,1819,8398,1153,5795,78.82000000000001,21.0
966,2841,4598,3559,1133,3043,2507,69,2228,4783,41.44,58.309999999999995
901,6517,5125,1075,6933,9992,8565,3741,9722,9016,44.72,54.89000000000001
