Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7865,4677,3432,2534,6827,2487,7175,4008,7773,7514,40.17,59.63
6127,1417,8867,8499,1545,7059,3625,3930,1573,8207,52.739999999999995,47.010000000000005
9152,6575,1420,8201,2869,4373,6183,8628,5727,4414,60.73,38.5
8743,6639,7882,3670,2221,4770,3416,1027,529,1116,47.63,52.12
7865,8480,6774,4653,3414,2073,1752,6719,1373,4048,50.980000000000004,48.67
7653,3354,6238,5327,4685,9645,9082,3641,3115,5304,55.69,44.11
7865,9121,1818,901,6054,9572,2874,2297,6136,3774,60.84,39.0
7682,8801,4609,3485,4481,5327,4178,5137,6231,8835,50.44,49.01
8662,2661,5835,7582,2543,78,4180,2637,2147,9523,47.57,52.23
6980,6395,3350,1614,2125,1412,2545,6424,2675,2300,58.37,41.5
1948,9607,6386,5786,4590,3787,2142,2469,7354,8806,62.760000000000005,36.65
2149,8467,4646,6228,7178,4084,7824,6901,5603,6450,58.709999999999994,41.010000000000005
6975,1186,1740,9312,2519,6886,4877,5252,5823,9718,58.69,41.13
2410,2235,6926,6127,569,1898,8032,8199,3013,6633,42.16,57.699999999999996
3180,1813,4235,9041,8345,862,6857,6577,7010,7879,52.580000000000005,47.28
7260,8881,1818,3189,8127,7959,2874,1967,5273,9495,64.0,35.730000000000004
3568,6899,4131,1013,8224,2420,5369,4166,435,4733,64.05,35.480000000000004
1948,8190,2489,4323,4911,3633,7665,377,956,6378,58.42,40.81
2530,9767,4646,9236,6515,7686,8874,8346,3249,4535,64.09,35.099999999999994
7091,9020,1913,1956,872,4417,7023,5527,2668,5147,56.489999999999995,43.39
3279,4618,7574,9684,5222,5722,881,2854,4583,2037,41.63,58.120000000000005
9466,8366,6859,4819,5767,4613,2930,1719,2147,5718,59.37,40.39
6372,4513,8534,7733,8837,358,3465,5628,2164,503,57.010000000000005,42.67
8567,8371,1449,9139,2063,9413,5328,8105,6722,2718,54.65,44.98
2913,3611,7368,4287,6619,9529,1274,4674,3249,1061,63.629999999999995,36.120000000000005
6751,8986,1853,7694,8127,9475,6683,8988,8716,9733,85.22,14.63
1522,785,8257,4273,2573,2081,5434,5702,3559,9042,57.199999999999996,42.53
3225,4008,7643,9080,4321,4845,881,6615,3913,867,42.75,56.56
6280,3476,2516,4997,8127,921,2826,5269,2675,5192,73.39,26.5
2148,2946,281,889,5425,3959,3222,3153,2417,6514,37.59,61.67
8567,7531,7273,6751,636,3367,1469,538,4951,5291,53.080000000000005,46.18
2149,6246,4533,5895,3475,6917,8715,7763,7773,6685,64.8,34.5
6962,9499,1913,2236,872,3195,7023,9000,5337,8414,61.19,38.3
8157,3488,8369,3869,5615,8797,8118,356,2770,3789,58.4,41.260000000000005
9492,5174,2921,6171,3784,3566,6674,4182,1468,4171,74.81,24.8
6620,1532,6116,4027,4220,9279,927,1760,3161,7292,51.85999999999999,48.03
1711,4264,2958,5009,1220,2771,6872,8373,7339,9188,52.92,46.89
868,5012,7368,8944,5822,4287,2575,6614,3913,9697,62.45,37.08
3568,7992,4533,8718,7777,4262,6683,4614,4421,3405,56.86,42.96
4427,6978,5514,8126,5222,6942,4630,7824,3249,1439,37.05,62.7
858,1259,6668,3203,2573,7744,7681,555,6877,8372,37.39,62.36000000000001
8222,3431,8369,5611,2978,151,5560,3651,1373,184,58.4,41.449999999999996
7235,1100,1740,1210,6735,2288,2669,1905,2079,8884,62.06,37.79
8225,4523,8369,68,5615,5123,1429,3459,2079,4909,67.25999999999999,32.54
7865,7681,3545,503,2521,2188,6918,5410,1973,8517,56.49999999999999,43.3
3568,9633,2931,5189,7057,9897,1358,3114,8150,7087,53.86,45.73
2736,5421,6781,8110,9086,9842,6369,7981,8122,4787,52.18000000000001,46.94
2161,7763,1312,6180,2674,300,8477,3720,4290,9823,46.07,53.669999999999995
8662,1127,3970,1187,2049,8282,2317,3696,3161,7444,44.43,55.19
5980,9699,3045,3775,2063,7979,6280,2348,6231,8429,50.93,48.75
7537,7766,2758,6346,7032,1714,4074,7339,7292,2296,54.900000000000006,44.72
3339,5623,6781,6964,9086,6412,7756,8301,4365,4994,62.31,37.31
6980,9881,3924,2185,1478,1785,2545,5170,1373,216,59.69,39.98
6562,4876,2932,7548,1478,2739,6114,7893,7810,9234,52.59,47.089999999999996
2149,8704,4646,6927,7374,4128,7824,7396,5603,9709,64.85,34.2
8567,7480,7273,7053,5190,5572,5547,6683,6231,997,65.25999999999999,34.5
7783,3063,6238,1476,7246,6557,2586,2222,4328,6093,53.37,46.42
1307,7603,6781,747,2905,2084,8915,7753,6747,5222,46.160000000000004,53.449999999999996
6975,1214,1740,3614,2519,8256,8631,5780,7339,4329,50.57000000000001,48.72
3279,1945,5395,6468,569,4728,3289,4399,6715,4712,41.55,58.269999999999996
1754,9035,1146,8309,7374,1704,5713,2412,7339,4114,70.47,29.349999999999998
2530,3310,8050,2395,6619,6177,6289,5094,3343,7725,55.24,44.48
8636,2949,5835,9617,9881,3372,7404,1074,4599,1135,52.839999999999996,47.04
3568,6072,7966,2754,3715,7696,6625,4177,2949,6346,61.550000000000004,38.17
7061,440,2893,792,6920,3465,7412,6271,1509,2475,57.06,42.67
6588,737,1625,7872,2519,6116,6672,6815,5135,7475,50.46000000000001,49.21
7058,3062,2516,1167,1591,9567,3486,6393,5470,3796,63.01,36.67
182,332,6423,2582,2738,5119,5434,2643,2911,978,53.510000000000005,46.08
8743,6122,6279,971,2928,1656,4064,7948,6842,3648,56.93,42.82
6562,8055,2758,2460,2438,4670,379,7438,3667,7441,50.43,48.809999999999995
8653,9177,1818,3845,5681,9316,3169,6982,5685,2873,43.81,55.93
6975,5112,8251,2322,2928,7044,2570,9443,9981,9748,56.00000000000001,43.47
6776,4649,2845,3053,7032,6739,2669,4918,3667,8108,61.49,38.11
3180,9714,4646,7483,6515,2777,4436,686,7354,6531,57.78,41.77
6980,4350,6323,3481,3715,5869,9154,3395,4064,8984,60.08,39.5
8157,9122,6178,3614,2032,6568,1741,9360,6722,8397,61.7,37.68
858,1010,6847,3700,2573,3606,5434,7201,3559,8850,56.42,43.45
3120,7298,6781,3656,2041,9571,6332,805,6792,5243,56.8,42.74
6867,8472,1526,315,8145,2988,2878,5761,3920,7561,64.12,35.67
6123,5118,2340,6163,670,1270,6114,4465,7810,6881,42.809999999999995,56.13
4271,8923,2430,1954,872,2526,7023,1222,5727,531,63.83,36.04
8742,5274,2438,1149,4481,933,6516,6839,1663,4719,52.76,46.98
8762,390,5315,3287,1526,3820,4064,5328,7866,4974,60.06,39.56
4986,754,2871,9163,5904,9435,8032,9172,1839,3657,63.370000000000005,36.11
7091,3306,6323,6718,9028,8052,2930,6823,2749,8961,67.13,32.67
5062,344,6239,2411,1331,4743,7962,6043,4221,4599,61.49,38.15
3469,9341,5410,8984,7860,6193,2867,4201,3249,9667,62.21,37.66
8157,3402,4913,6812,2563,8215,307,9394,2999,9796,71.52,28.32
7682,9347,1762,9114,2063,8209,6370,9681,6722,6914,72.24000000000001,27.46
6588,1763,6116,9678,2330,3837,3625,3510,6722,1223,46.46,53.300000000000004
3225,5612,6781,7986,5222,1201,4955,3897,6722,3512,60.160000000000004,39.65
6588,959,9367,9672,1828,8823,3169,315,1573,7801,61.839999999999996,37.96
6231,3723,7211,2156,478,5499,5547,3830,1373,8568,41.370000000000005,58.4
7235,1781,6821,5811,3960,8518,9140,9504,2919,3448,60.49,39.11
8421,6800,7882,3940,2221,2675,3311,7216,1373,6408,62.150000000000006,37.74
8567,6146,7882,570,2221,9031,3468,4061,7947,7932,54.94,44.95
8354,8868,1818,9718,1453,208,6370,6470,5926,4575,58.050000000000004,41.78
7682,380,6749,5515,846,9976,7313,5082,3775,1689,61.95,37.55
8354,7044,7882,1523,2221,319,4349,318,3273,9320,67.77,32.09
7169,987,1625,8562,2478,6180,7424,8816,2588,8133,61.150000000000006,38.6
6026,523,5662,8630,8750,2399,1547,4145,1874,3962,59.019999999999996,40.45
7653,6239,3129,1053,2972,2349,6918,8650,760,5451,67.78,31.77
4066,3090,7029,2907,5156,1026,9027,5755,2447,7503,42.22,57.63
6127,8671,1726,6255,87,259,4180,2154,8120,5063,59.099999999999994,40.660000000000004
2410,1986,7368,6846,834,2540,1488,7847,7418,357,56.75,43.01
7682,4574,2918,1554,2473,7592,6516,4157,2446,9146,58.32000000000001,41.52
7682,4528,2918,7942,7714,5542,6061,6778,8160,4546,50.46000000000001,48.83
5469,2553,6674,8432,2543,8998,8090,4619,5890,9461,40.06,59.36
7061,178,4143,8666,2497,8222,9124,9433,2588,2644,44.14,55.61000000000001
8487,8361,1449,2320,872,4198,6918,3043,7268,2051,52.800000000000004,46.97
2410,2029,7368,5429,6316,314,2218,1252,2691,1620,66.3,33.51
4184,5341,6783,9625,5222,4298,2575,8495,2187,1013,48.93,50.81
8222,7289,7273,5973,5804,8394,2847,6241,9078,9308,64.21,35.510000000000005
8157,9442,1913,8486,2063,7953,5328,5211,6722,5857,60.17,39.56
3120,4958,3517,4610,7236,2104,7175,4306,2919,4195,53.400000000000006,46.08
8869,4604,7272,333,5102,6754,1429,6945,4672,9188,59.019999999999996,40.849999999999994
8617,3401,3623,9832,8119,7395,2616,9457,3714,8459,53.11,46.69
6751,3531,6323,2424,930,2125,1891,387,6084,8147,62.25000000000001,37.44
2410,1041,4782,8263,8345,4789,8852,3644,1132,4851,49.15,50.690000000000005
3180,6915,6355,4004,7737,957,7939,4585,9869,3099,42.52,57.26
4516,1173,8078,7753,5822,8447,2670,2206,3077,2924,53.42,46.239999999999995
6962,6617,4711,8751,8127,155,5187,7186,1538,4024,54.21,45.53
7061,1446,2893,6794,7312,352,58,7294,2675,3674,58.10999999999999,41.78
5280,6196,8621,128,1844,6778,2570,3361,1073,3517,47.81,51.76
3469,3182,7139,8508,8227,3908,6173,8146,4365,4616,47.81,52.0
8762,3455,2131,1618,4481,5775,6720,5303,8122,6808,55.78999999999999,44.05
3279,6517,9672,5123,2928,2730,6625,5517,6544,5747,61.95,37.53
7682,3536,2122,1440,2473,5095,2586,7276,7843,8290,58.940000000000005,40.39
4338,2877,5413,8824,1369,7220,3289,4689,3115,9872,50.86000000000001,48.730000000000004
7484,3102,6238,4845,1530,9917,2317,9781,8636,5694,50.91,48.88
713,7189,4005,9116,7247,9055,6369,6460,8122,3669,44.17,55.510000000000005
7061,7963,5712,4281,9436,9416,3842,409,2570,6389,57.16,42.43
1871,7318,5134,2551,6381,2832,7824,8852,5603,8360,55.300000000000004,44.529999999999994
8046,6238,4442,3535,930,296,5020,7812,4170,9067,56.31,43.2
2538,3405,1959,3281,7032,5567,2670,6959,6832,464,43.37,56.36
4671,7175,6783,441,2625,672,5560,1713,6084,2080,57.05,42.63
9301,8951,5859,7703,8826,5399,4714,2744,4421,7749,38.78,61.040000000000006
7061,1842,6821,928,2613,8630,5374,596,3942,7145,60.73,39.15
6980,3834,6323,7563,2928,2280,8269,8041,4178,4838,58.51,41.21
7260,7073,3129,3633,4469,2030,4842,4256,1663,5328,47.75,52.04
8636,9905,6083,5445,5190,4864,6280,8184,6231,8307,44.230000000000004,55.54
6932,8095,5712,9258,5190,393,3169,7066,9650,5173,69.26,30.43
3225,6333,8252,8961,5670,8177,4630,3303,3249,5368,50.370000000000005,49.08
8743,969,3235,2804,2084,3606,1979,4340,6722,8708,62.06,37.46
1754,8116,2489,1497,3057,7587,5485,392,9755,8148,54.08,45.73
6754,2845,3038,2807,3484,3678,2168,4201,2691,7700,59.67,40.02
5472,3383,6674,5064,5545,9952,9140,7417,2949,6158,56.66,43.01
7061,6252,2949,5876,7809,569,2413,4231,5923,2672,54.87,44.76
6127,4893,2932,4725,670,2475,6114,7488,3725,1206,50.44,49.04
4516,9409,4680,2389,7133,5679,8477,640,8163,1830,51.93,47.870000000000005
858,4823,4126,3986,1220,6977,6173,268,6792,6731,43.14,56.45
6620,8704,6065,6772,5767,3226,2916,5731,3651,2944,50.39,48.79
7667,8032,3545,9201,8127,9540,2930,2657,4565,3078,61.129999999999995,38.65
1711,4003,5470,3115,2419,5024,8477,714,4485,3847,51.03,48.67
6975,1425,2893,3781,2519,6639,3468,2801,4178,9366,45.07,54.82
5372,1573,2844,9635,5904,4349,2444,1172,4780,6150,56.56,43.14
5522,3554,8534,9472,3628,8398,1979,4645,7826,6816,55.1,44.5
7061,2538,6821,6000,1530,2953,5547,6908,1373,4979,62.980000000000004,36.7
8567,866,3235,6789,4380,8438,8519,6406,2588,2592,58.120000000000005,41.28
7682,430,6749,9701,5263,960,7894,1953,7941,8028,44.78,55.05
6588,9746,3924,5112,4727,4093,7640,881,8163,5306,60.709999999999994,38.93
5280,2097,2844,803,3484,5048,2586,7209,7843,2710,59.98,39.82
7061,6808,2213,6317,2869,4814,7821,1746,3437,64,73.8,26.07
6127,448,5662,5990,7019,9190,9140,8974,1839,1248,61.39,38.49
6214,2125,5903,9915,2330,1307,8944,4980,1573,2696,55.730000000000004,44.09
6751,2751,1060,1817,2929,9598,1864,4923,3161,8515,51.459999999999994,48.120000000000005
4883,6834,6783,4373,5603,8972,8088,2557,7810,3377,37.7,62.160000000000004
1522,3359,5659,2435,2419,2522,4349,7965,9257,3884,47.82,51.65
5980,5494,1550,6115,670,6416,7640,9918,8160,3906,62.88,36.730000000000004
6127,6667,3850,4639,7817,6929,2826,9297,2959,8961,61.36000000000001,38.48
4074,2890,5413,6561,569,5622,6607,3182,6715,2437,37.940000000000005,61.83
7865,6533,3129,4675,7032,314,7433,7876,6980,4934,47.53,52.26
7061,9693,1913,2814,3743,166,3169,5952,8120,1457,63.51,36.28
7058,8150,5712,8721,2048,4508,7821,3636,2668,2987,51.22,48.449999999999996
6975,1882,6821,7965,4320,8848,9140,5946,1153,5084,57.9,41.589999999999996
1871,9513,6386,7342,7374,759,8457,3257,7867,6705,39.14,60.480000000000004
3279,9792,4646,145,8426,6204,8467,5108,3113,7202,73.41,26.240000000000002
7235,9544,1762,3422,8127,6377,2878,484,9078,4878,48.65,50.74999999999999
4327,2543,358,6841,5156,3393,6061,2349,7289,4486,48.93,50.86000000000001
8743,2668,5835,9900,9881,8775,5276,1869,2483,5932,45.050000000000004,54.26
8742,7690,3545,5250,7785,3482,4178,8116,6231,2940,41.349999999999994,58.37
2161,9155,3540,6389,146,587,8477,6725,8122,629,47.44,52.349999999999994
5280,4552,4423,1717,3715,9750,7522,3524,2446,2461,51.99,47.72
4427,2576,3237,5012,9142,1762,5862,226,2387,201,64.88000000000001,34.97
4919,8087,1767,1215,4022,664,8477,300,6435,9372,65.29,34.43
7485,2175,9330,548,2613,3057,6770,7598,7252,3877,60.6,39.18
6292,6332,8311,4687,821,7990,3169,6416,8922,723,48.449999999999996,51.370000000000005
6231,3877,1305,1410,2929,5605,8631,373,3640,6267,40.46,58.919999999999995
3279,9474,5410,9200,7777,3284,4436,2718,956,6335,48.949999999999996,50.79
5267,3237,8238,5144,6316,1269,3143,7450,9285,1104,55.04,44.67
1778,7552,5134,7886,5222,4824,2930,7005,8120,2956,50.17,48.91
5177,1584,2844,7770,5904,6716,8032,7722,2674,8987,61.71,38.07
5177,5492,3126,2841,3484,6440,9124,8425,4221,3793,49.9,49.55
8222,2049,4631,3195,2084,4887,8818,4988,7843,2051,60.029999999999994,39.6
5980,8330,2758,9786,982,9416,6370,1889,8357,4030,44.690000000000005,55.16
7449,6749,8022,3319,1844,5007,9082,9541,2454,4690,49.74,50.019999999999996
1307,7298,6781,5521,5749,6341,8259,1976,1543,7711,50.57000000000001,49.14
8354,741,3235,5420,6735,6309,4539,6533,4780,5411,66.35,33.28
2674,9861,4646,1150,8426,9241,2584,5784,6430,2213,47.25,52.459999999999994
8567,2874,1775,5405,1478,6160,3758,4954,7843,2326,45.71,53.86
6975,2464,6821,7424,1545,7142,3625,7343,5685,1216,51.92,47.9
8421,4270,2181,8378,8119,6191,7824,924,777,89,40.07,59.77
6867,8713,3045,9046,8127,2041,5841,4157,1538,1884,57.66,41.89
8157,7177,5762,9009,2368,9995,2111,6785,9368,8915,70.03,29.78
4919,4729,8625,9478,5692,2463,3465,969,9650,7901,51.93,47.660000000000004
7865,3514,2122,2153,2473,9667,3486,5160,8922,7926,49.33,50.349999999999994
6751,7740,7424,417,2928,6765,3023,6950,9981,7658,55.559999999999995,43.68
3339,6091,7966,7533,6322,6043,4630,2047,3077,1709,51.44,48.24
7061,2191,6821,2900,2346,437,1469,5734,1373,8320,53.290000000000006,46.46
8869,5739,2632,4125,6827,1345,8477,5270,6980,181,49.59,49.919999999999995
3568,9591,1430,3595,1248,7149,5328,7910,7826,7282,55.17999999999999,44.690000000000005
5177,3199,8238,5519,4321,1812,4349,6506,7354,6347,58.87,40.849999999999994
7667,5870,9911,4266,1858,9548,3468,2645,1482,31,46.37,53.04
868,7682,5134,8698,7777,7722,6369,6259,4052,7567,62.519999999999996,36.99
6975,1949,6821,4566,7331,5373,1429,8566,2668,1350,65.32,34.489999999999995
2119,3377,7368,1003,2573,4540,5121,2834,2911,4644,68.11,31.540000000000003
2575,947,4782,5032,7247,4809,2949,6243,1533,45,69.0,30.72
8762,7872,1449,4495,7817,9473,7861,8470,5298,381,70.55,29.04
6214,3245,2516,7278,2183,8691,307,191,3115,2435,48.980000000000004,50.81
4327,5234,6427,4665,5545,6690,8259,6350,2919,8822,45.9,53.92
8014,4988,3432,3200,4481,8610,7023,6051,3162,69,45.24,54.37
6588,6093,1228,7594,2869,3518,6183,7323,7810,9561,53.23,46.44
1522,8395,1679,7831,7551,8913,7146,426,1543,2224,53.949999999999996,45.87
8421,7387,7273,3335,7217,5461,2930,2425,1482,3755,50.9,48.43
8157,8388,1818,4106,5681,894,4178,8061,8939,9146,61.33,38.51
2149,3880,8457,2110,2573,4232,4349,998,661,3789,53.59,46.23
2778,7873,6625,6239,8084,1716,7939,5756,1874,1487,53.03,46.800000000000004
9152,922,4879,4436,1526,840,7446,1261,1573,9854,60.809999999999995,38.78
858,8926,6386,1437,7630,4327,3623,548,7683,1205,63.85999999999999,35.92
8869,4300,1705,1644,5296,1799,7439,5386,4178,1417,54.99000000000001,44.81
6776,9387,3045,3176,1478,739,2545,445,6750,3694,67.43,32.14
6867,3460,6323,2075,5118,3831,1429,6028,6335,1273,66.19,33.39
8742,6231,2632,5360,6827,157,182,7599,7430,5129,51.580000000000005,47.93
7061,1308,6821,5810,3960,4838,6332,2750,4601,2562,54.99000000000001,44.83
6280,6825,8022,8090,5767,3220,2575,648,7354,2062,49.17,50.64999999999999
8225,2914,4924,7121,3573,1573,5020,1980,2417,5972,47.699999999999996,51.81
6292,5107,2340,268,9057,7525,1993,6445,6355,1476,58.13,41.72
9782,8590,6859,1348,8134,3833,2930,2950,2974,7924,55.900000000000006,43.25
6962,2748,4128,499,2613,2698,5607,8039,3161,4502,60.06,39.660000000000004
6231,8360,3027,6181,5750,9728,8818,4942,1779,5469,60.88,38.800000000000004
8442,7652,7273,3045,3462,7140,1741,6489,2675,3760,54.900000000000006,44.72
3568,4952,5464,3925,5545,2328,5776,3530,1573,5330,55.67999999999999,44.16
3339,2266,5464,1574,1044,3057,5776,4665,4485,8417,60.870000000000005,38.95
8142,296,2240,1193,1208,6517,2669,4047,6377,7533,62.62,37.25
5469,7385,1291,1282,5504,1882,8477,5620,760,4812,51.59,48.309999999999995
3120,716,4782,9992,8345,4795,4630,4748,640,1467,57.75,41.75
7449,8247,2758,339,8428,9954,2874,808,5465,7679,60.41,39.379999999999995
8743,7994,1449,5343,7817,2486,6267,9207,3667,5955,56.74,43.01
7260,8587,1818,2681,8127,4288,6267,6694,1482,4598,74.67,25.21
6867,4861,2845,5321,6827,7203,3756,3822,4341,4688,55.489999999999995,44.26
3120,219,1463,7165,213,4382,7446,6129,7941,8131,40.81,58.76
7783,522,3235,4500,7019,4191,1540,6017,2387,7428,58.309999999999995,41.410000000000004
2674,1811,7368,192,3486,2722,857,2167,2417,687,61.22,37.730000000000004
2410,6585,5278,323,7737,3035,9071,1052,2393,7049,58.29,41.56
8869,6430,1420,8529,2869,8927,6674,1814,4421,4614,66.11,33.68
3568,1107,8257,9352,6632,2548,3465,4050,1874,5473,51.080000000000005,48.67
2119,9501,4669,193,8426,2522,1766,2409,875,9872,60.440000000000005,39.410000000000004
4583,9513,8726,6006,8580,2330,1832,5505,956,2774,57.69,41.870000000000005
6980,6543,4711,6409,8446,8205,4074,9206,4565,1679,62.73,37.08
8354,6079,7273,2925,2221,3941,1726,4412,4170,8640,53.410000000000004,46.27
868,4747,4126,4479,3475,1374,5529,220,7810,225,47.03,52.71
8617,6382,1420,4774,6827,8435,3317,9307,4565,9582,56.26,43.49
6962,7518,1170,1692,5902,5336,3169,9729,8674,3343,50.09,49.54
3279,7941,7564,5482,8084,8481,2930,789,7928,4606,60.75000000000001,39.12
8225,1554,4597,3431,2084,976,8032,5217,1573,3185,48.93,50.86000000000001
1778,2970,4160,4811,7365,5929,5254,6739,1573,1146,42.85,56.74
7183,6981,2949,999,8428,1518,4206,1324,1538,5247,56.599999999999994,42.76
3568,6643,7966,5561,8825,9175,3842,424,2066,3671,53.12,46.64
8354,5089,2438,6605,2582,9580,3553,5274,8922,7040,58.79,41.06
4914,4624,493,8561,8119,774,425,5507,8674,4412,48.980000000000004,50.8
4919,8084,1767,7269,9430,4622,7953,5632,7928,4186,47.89,51.72
7183,2685,2122,8141,8127,1606,3169,6747,7773,4537,57.64,41.88
6588,9429,3924,1701,5641,2783,4180,8828,7941,482,62.39,37.5
6867,9390,6746,3964,7217,2534,7179,7921,1460,3245,49.35,50.519999999999996
6372,9475,3924,8613,7860,3374,4726,6422,1538,8947,49.09,50.55
7260,1781,6821,2031,2346,4007,4349,2717,6377,7185,55.379999999999995,43.980000000000004
7470,6519,3129,8952,7817,4879,4726,6955,7773,6532,52.800000000000004,46.949999999999996
7058,7331,2758,7242,982,9224,7893,8115,3667,1631,52.12,47.699999999999996
1373,7777,3246,8898,2400,4454,7333,4850,2919,7945,60.4,39.190000000000005
8157,8787,6083,2478,4165,1134,9815,4396,1585,6727,43.22,56.53
7169,5898,2845,8330,7817,3265,1464,4913,4583,3803,60.49,39.28
8653,3461,1705,4426,6920,1476,182,797,2079,3231,58.13,41.660000000000004
1711,9974,6386,5236,1362,3218,3486,75,6424,336,57.91,41.31
5372,2974,1526,1735,2623,7268,1864,1496,6377,9260,51.190000000000005,48.3
7091,6333,2949,412,2972,2559,6918,1733,1973,5776,51.129999999999995,48.51
7865,2396,8751,7857,919,8200,3169,3824,1573,9200,57.830000000000005,41.71
7653,1623,2931,2434,8179,2913,1858,1446,2417,6965,65.08,34.21
8225,1011,3441,6792,7019,1511,3731,2207,4780,7290,71.71,28.09
6776,5988,1228,8719,7115,7549,4074,7225,7773,2025,55.059999999999995,44.67
7470,9994,1762,5175,7032,8205,8168,8756,4565,2590,62.49,37.169999999999995
9301,9588,1818,8220,3803,274,8259,6744,7826,939,40.25,59.040000000000006
9492,5045,2921,8768,8119,2932,1666,6732,2959,3331,60.260000000000005,39.6
9466,7533,7273,4120,2368,934,6360,4036,3942,6282,43.919999999999995,55.96
3180,6554,9672,1,1044,4855,7418,730,1573,8300,59.36,40.52
3120,4718,7574,369,2625,2913,5524,2497,1141,3144,59.699999999999996,40.0
9466,2285,8021,2516,5615,4779,1429,1955,7136,9184,45.53,54.32
7260,1157,1740,2313,1729,7944,1864,4472,2431,2224,42.79,56.63
1948,3248,7368,8332,6884,9835,1274,7430,5884,5117,54.510000000000005,45.36
3279,2013,8078,6591,6316,8327,1369,3955,640,4842,50.17,49.66
5672,4401,4157,4561,7817,3307,4714,3253,1468,7900,68.86,30.29
4671,4478,8238,2455,2213,8091,3289,4567,6534,5280,59.519999999999996,40.339999999999996
4509,7840,8177,7572,3147,2466,6137,2557,5725,9223,48.309999999999995,51.459999999999994
7485,3974,3432,6342,7817,8887,3551,8655,2147,7762,56.36,43.43
7183,1939,2074,2989,1057,7381,1864,2177,6377,2197,36.39,62.94
7682,509,2755,5969,7019,9350,4178,9649,2675,3000,65.63,34.22
7485,9940,1913,9439,2063,5005,9082,3690,7826,3579,66.47,33.43
4427,2304,7029,2683,6316,3822,5776,1253,4334,20,60.25,39.61
3568,8285,4328,494,8426,688,1766,808,4576,2483,65.34,34.47
6026,7896,2239,6511,5750,4277,2300,699,8165,9385,56.34,43.269999999999996
8854,5424,2921,7323,8119,2280,1432,687,4583,6741,63.260000000000005,36.33
7667,8907,6275,5815,992,5214,3758,5034,5926,7633,58.51,41.0
2410,1863,7368,7495,5824,3714,4294,3248,7010,6715,54.04,45.42
9301,9486,1818,8566,1453,5514,9082,353,5926,2278,50.38,49.11
3225,179,8257,1134,1044,735,6137,9671,3013,2147,58.589999999999996,40.68
3568,239,8257,4860,3991,8176,1627,6167,2027,9622,53.44,46.37
6486,8722,1853,924,8145,7258,2874,5689,6677,9352,47.160000000000004,52.669999999999995
6867,4734,6323,9406,841,6483,9082,8174,3372,6332,57.98,41.77
7865,8150,1164,8015,1453,903,8259,4582,7826,3757,43.95,55.85
7682,1358,6821,5551,3960,2114,4071,320,2737,2395,58.919999999999995,40.89
2161,5290,436,7765,8127,9514,4217,76,9078,7401,59.51,39.92
2236,2548,7643,1952,3991,9869,3062,6565,8627,7862,67.08,32.54
8743,108,3235,5984,7019,1511,5695,4939,2668,4050,61.78,38.03
8421,8439,3545,9097,6475,1533,425,7993,7430,8062,65.53999999999999,34.03
3418,5098,5464,9556,5222,2826,2689,7821,2187,9247,47.96,51.78
2674,524,4782,4648,6884,3769,1280,7136,4780,7206,37.93,61.94
7682,367,7535,4960,2330,1739,1845,4708,4170,3922,63.739999999999995,35.9
2994,8127,7564,9829,5692,9209,8721,6342,3249,7360,67.67,31.77
2994,4727,6641,966,7336,404,945,2480,2691,6600,56.31,43.57
7470,8887,1818,6733,1453,2178,4180,532,8120,1919,53.87,45.660000000000004
7865,6064,9911,5731,1858,8074,3758,6694,4129,4498,59.5,40.32
7653,7974,3545,6451,7032,5724,7640,8878,9546,3257,36.94,62.9
1373,7981,5872,6459,8147,3054,2867,9855,7928,7686,52.12,47.72
4271,8482,2430,94,7737,9869,8190,8367,3113,3747,68.37,31.36
7169,8951,1818,4077,7032,4301,6267,347,8163,8104,48.13,51.39
5777,7812,1767,209,7322,7034,7557,1343,2079,8539,54.82,44.97
9256,2014,8021,4327,6379,6125,2786,3179,6722,6029,51.870000000000005,47.57
5672,1597,931,2035,7032,5389,3130,8053,4871,2956,53.32,46.51
7864,7569,6713,8987,8826,8996,2847,1421,9078,9743,63.190000000000005,36.54
7864,5011,3432,2392,6827,6392,2669,8897,3667,4515,68.10000000000001,31.72
6620,7939,2239,2004,2438,3784,8915,4640,7339,658,32.65,66.47
6975,3839,6323,1046,7246,885,3143,1013,2675,5055,64.18,35.620000000000005
7260,8564,1818,5325,8127,4326,6267,5344,1482,5809,63.62,36.25
5980,3812,7059,809,5338,1608,3143,1847,8866,9929,53.43,46.45
7470,6384,4711,7107,4727,4402,6674,1308,3437,2504,56.48,43.26
8567,1750,9461,4160,5615,6456,8118,632,2569,9096,53.13,46.7
6368,8418,1853,8641,8127,715,5841,5999,1538,531,57.32000000000001,42.29
6962,3666,6323,2574,930,838,1469,1472,3942,6822,59.97,39.83
1754,2758,6216,3680,4321,8788,5369,2242,2770,1846,60.47,38.74
7653,843,2755,8275,5214,4036,3517,3649,8131,1395,50.55,49.24
8567,9902,1818,1400,5681,8026,6918,5775,2570,5994,68.89999999999999,30.86
7682,4550,2918,2873,6827,8468,7756,6966,5298,5726,53.169999999999995,46.43
7061,8760,7424,2799,3333,3077,1752,4649,4170,9621,61.67,38.04
